1477384023547,830,594
1477384023558,809,568
1477384023571,784,542
1477384023584,762,518
1477384023595,743,497
1477384023607,729,481
1477384023619,716,468
1477384023632,707,459
1477384023645,699,453
1477384023656,695,447
1477384023692,692,443
1477384024264,687,439
1477384024276,677,423
1477384024361,388,156
1477384024373,362,131
1477384024385,343,106
1477384024398,332,89
1477384024410,326,78
1477384024616,323,73
1477384024629,319,63
1477384024641,308,46
1477384024653,285,17
1477384024969,107,0
1477384024981,106,6
1477384024993,105,11
1477384025005,103,15
1477384025019,102,18
1477384025030,100,20
1477384025041,100,21
1477384025054,100,22
1477384025078,99,22
1477384025090,98,22
1477384025576,97,22
1477384025601,97,23
1477384025615,95,24
1477384025629,95,26
1477384025638,93,28
1477384025650,92,30
1477384025661,90,32
1477384025678,89,34
1477384025686,89,37
1477384025697,88,38
1477384025711,87,39
1477384025808,88,38
1477384025821,90,37
1477384025839,93,35
1477384025849,95,33
1477384025863,99,29
1477384025868,102,27
1477384025879,106,24
1477384025892,108,23
1477384025904,110,23
1477384025916,110,22
1477384025941,111,22
1477384025978,111,21
1477384026002,112,21
1477384026148,112,22
1477384026170,110,23
1477384026178,108,25
1477384026199,102,32
1477384026210,99,34
1477384026221,98,36
1477384026231,96,38
1477384026256,95,39
1477384026393,96,39
1477384026405,97,39
1477384026431,104,34
1477384026458,121,22
1477384026471,127,17
1477384026477,131,13
1477384026488,133,11
1477384026574,133,12
1477384026588,133,14
1477384026605,132,16
1477384026622,131,18
1477384026625,128,22
1477384026640,126,24
1477384026651,123,26
1477384026660,121,29
1477384026671,118,30
1477384026682,114,32
1477384026695,113,34
1477384026711,110,37
1477384026718,109,38
1477384026730,108,40
1477384026743,107,41
1477384026755,106,42
1477384026779,106,43
1477384026803,106,45
1477384026827,106,46
1477384026877,106,47
1477384026909,108,47
1477384026926,112,45
1477384026940,117,41
1477384026951,123,36
1477384026961,128,32
1477384026977,132,29
1477384026986,134,27
1477384026998,135,26
1477384027120,135,28
1477384027136,134,30
1477384027150,131,32
1477384027162,130,33
1477384027169,128,35
1477384027193,127,36
1477384027205,127,37
1477384027217,126,37
1477384027229,126,38
1477384027265,126,39
1477384027301,126,40
1477384027314,127,40
1477384027329,128,40
1477384027346,130,40
1477384027351,134,38
1477384027363,139,35
1477384027379,142,32
1477384027387,144,32
1477384027399,146,31
1477384027463,146,32
1477384027490,144,34
1477384027507,142,36
1477384027520,141,37
1477384027522,140,39
1477384027534,139,40
1477384027547,138,41
1477384027570,137,42
1477384027583,137,43
1477384027598,136,43
1477384027615,136,44
1477384027631,135,45
1477384027654,135,46
1477384027667,135,47
1477384027703,136,47
1477384027716,137,47
1477384027739,139,47
1477384027752,141,47
1477384027776,142,47
1477384027797,143,46
1477384027850,143,47
1477384027924,143,48
1477384029139,136,44
1477384029153,126,37
1477384029163,117,30
1477384029175,108,24
1477384029187,99,16
1477384029200,93,9
1477384029212,88,4
1477384029223,84,1
1477384029466,83,0
1477384029479,83,3
1477384029490,84,6
1477384029503,85,9
1477384029516,86,10
1477384029527,86,11
1477384029540,86,12
1477384029552,86,13
1477384029577,86,14
1477384029590,86,15
1477384029602,86,16
1477384029614,86,17
1477384029771,86,19
1477384029795,85,21
1477384029844,85,22
1477384029856,85,24
1477384029869,85,25
1477384029881,85,27
1477384029892,85,28
1477384029904,85,30
1477384029917,86,32
1477384029928,86,34
1477384029942,87,35
1477384029954,88,36
1477384029966,89,38
1477384029977,89,39
1477384029990,89,40
1477384030306,89,39
1477384030451,89,38
1477384030583,90,37
1477384030588,90,36
1477384030601,90,34
1477384030628,91,32
1477384030652,92,29
1477384030676,92,28
1477384030700,94,27
1477384030724,94,25
1477384030745,95,25
1477384030768,97,24
1477384030791,98,23
1477384030803,99,22
1477384030829,102,20
1477384030852,107,16
1477384030874,111,16
1477384030897,113,14
1477384030909,115,14
1477384030923,116,14
1477384030935,117,14
1477384030937,119,14
1477384030951,120,13
1477384030968,122,13
1477384030973,124,13
1477384030985,124,12
1477384031000,125,12
1477384031017,127,12
1477384031022,128,12
1477384031034,129,12
1477384031058,130,12
1477384031070,130,13
1477384031084,131,14
1477384031101,132,16
1477384031107,133,16
1477384031120,134,18
1477384031135,135,19
1477384031152,136,21
1477384031155,137,22
1477384031173,139,24
1477384031186,140,25
1477384031191,141,27
1477384031204,142,30
1477384031219,143,35
1477384031236,143,42
1477384031253,143,47
1477384031631,150,53
1477384031643,159,58
1477384031655,169,64
1477384031668,180,68
1477384031680,195,73
1477384031693,207,78
1477384031704,218,81
1477384031717,228,84
1477384031970,230,84
1477384031982,231,85
1477384031995,235,86
1477384032008,243,89
1477384032019,254,96
1477384032031,272,109
1477384032043,295,130
1477384032056,317,153
1477384032068,339,177
1477384032080,360,203
1477384032092,376,225
1477384032105,386,238
1477384032323,387,238
1477384032420,726,423
1477384032432,769,462
1477384032445,798,492
1477384032457,819,511
1477384032469,830,516
1477384032688,831,519
1477384032701,833,524
1477384032713,835,534
1477384032730,837,546
1477384032737,838,560
1477384032749,838,575
1477384032761,840,589
1477384032773,840,599
-1,-1,-1
1477384025503,98,22
1477384025576,97,22
1477384025601,97,23
1477384025615,95,24
1477384025629,95,26
1477384025638,93,28
1477384025650,92,30
1477384025661,90,32
1477384025678,89,34
1477384025686,89,37
1477384025697,88,38
1477384025711,87,39
1477384025808,88,38
1477384025821,90,37
1477384025839,93,35
1477384025849,95,33
1477384025863,99,29
1477384025868,102,27
1477384025879,106,24
1477384025892,108,23
1477384025904,110,23
1477384025916,110,22
1477384025941,111,22
1477384025978,111,21
1477384026002,112,21
1477384026148,112,22
1477384026170,110,23
1477384026178,108,25
1477384026199,102,32
1477384026210,99,34
1477384026221,98,36
1477384026231,96,38
1477384026256,95,39
1477384026393,96,39
1477384026405,97,39
1477384026431,104,34
1477384026458,121,22
1477384026471,127,17
1477384026477,131,13
1477384026488,133,11
1477384026574,133,12
1477384026588,133,14
1477384026605,132,16
1477384026622,131,18
1477384026625,128,22
1477384026640,126,24
1477384026651,123,26
1477384026660,121,29
1477384026671,118,30
1477384026682,114,32
1477384026695,113,34
1477384026711,110,37
1477384026718,109,38
1477384026730,108,40
1477384026743,107,41
1477384026755,106,42
1477384026779,106,43
1477384026803,106,45
1477384026827,106,46
1477384026877,106,47
1477384026909,108,47
1477384026926,112,45
1477384026940,117,41
1477384026951,123,36
1477384026961,128,32
1477384026977,132,29
1477384026986,134,27
1477384026998,135,26
1477384027120,135,28
1477384027136,134,30
1477384027150,131,32
1477384027162,130,33
1477384027169,128,35
1477384027193,127,36
1477384027205,127,37
1477384027217,126,37
1477384027229,126,38
1477384027265,126,39
1477384027301,126,40
1477384027314,127,40
1477384027329,128,40
1477384027346,130,40
1477384027351,134,38
1477384027363,139,35
1477384027379,142,32
1477384027387,144,32
1477384027399,146,31
1477384027463,146,32
1477384027490,144,34
1477384027507,142,36
1477384027520,141,37
1477384027522,140,39
1477384027534,139,40
1477384027547,138,41
1477384027570,137,42
1477384027583,137,43
1477384027598,136,43
1477384027615,136,44
1477384027631,135,45
1477384027654,135,46
1477384027667,135,47
1477384027703,136,47
1477384027716,137,47
1477384027739,139,47
1477384027752,141,47
1477384027776,142,47
1477384027797,143,46
1477384027850,143,47
1477384027924,143,48
1477384030537,89,38
1477384030583,90,37
1477384030588,90,36
1477384030601,90,34
1477384030628,91,32
1477384030652,92,29
1477384030676,92,28
1477384030700,94,27
1477384030724,94,25
1477384030745,95,25
1477384030768,97,24
1477384030791,98,23
1477384030803,99,22
1477384030829,102,20
1477384030852,107,16
1477384030874,111,16
1477384030897,113,14
1477384030909,115,14
1477384030923,116,14
1477384030935,117,14
1477384030937,119,14
1477384030951,120,13
1477384030968,122,13
1477384030973,124,13
1477384030985,124,12
1477384031000,125,12
1477384031017,127,12
1477384031022,128,12
1477384031034,129,12
1477384031058,130,12
1477384031070,130,13
1477384031084,131,14
1477384031101,132,16
1477384031107,133,16
1477384031120,134,18
1477384031135,135,19
1477384031152,136,21
1477384031155,137,22
1477384031173,139,24
1477384031186,140,25
1477384031191,141,27
1477384031204,142,30
1477384031219,143,35
1477384031236,143,42
1477384031253,143,47
-1,-1,-1
1477384025503,,
1477384030537,,
-1,-1,-1
1477384027995,,
1477384031254,,
