1476213531192,127,55
1476213532043,121,38
1476213532976,101,73
1476213533690,123,81
1476213533917,144,134
1476213534945,71,123
1476213535626,80,149
1476213535852,125,209
1476213536758,153,198
1476213536982,114,256
1476213539283,92,291
1476213539949,138,293
1476213540598,99,198
1476213541132,108,387
1476213541865,143,432
1476213542532,98,426
1476213543182,95,335
1476213543782,145,322
1476213544259,196,292
1476213545284,179,159
1476213545917,58,171
1476213546433,48,228
1476213546966,60,289
1476213547493,102,399
1476213548432,113,169
-1,-1,-1
1476213531193,127,55
1476213532043,121,38
1476213532976,101,73
1476213533691,123,81
1476213533918,144,134
1476213534945,71,123
1476213535627,80,149
1476213535852,125,209
1476213536758,153,198
1476213536982,114,256
1476213539284,92,291
1476213539949,138,293
1476213540598,99,198
1476213541133,108,387
1476213541866,143,432
1476213542533,98,426
1476213543183,95,335
1476213543782,145,322
1476213544262,196,292
1476213545284,179,159
1476213545918,58,171
1476213546433,48,228
1476213546967,60,289
1476213547496,102,399
1476213548432,113,169
-1,-1,-1
1476213531193,,
1476213532043,,
1476213532976,,
1476213533691,,
1476213533918,,
1476213534945,,
1476213535627,,
1476213535852,,
1476213536758,,
1476213536982,,
1476213539284,,
1476213539949,,
1476213540598,,
1476213541133,,
1476213541866,,
1476213542533,,
1476213543183,,
1476213543782,,
1476213544262,,
1476213545284,,
1476213545918,,
1476213546433,,
1476213546967,,
1476213547496,,
1476213548432,,
-1,-1,-1
1476213531200,,
1476213532049,,
1476213532982,,
1476213533696,,
1476213533922,,
1476213534951,,
1476213535632,,
1476213535858,,
1476213536763,,
1476213536986,,
1476213539289,,
1476213539955,,
1476213540604,,
1476213541138,,
1476213541871,,
1476213542538,,
1476213543188,,
1476213543788,,
1476213544268,,
1476213545290,,
1476213545925,,
1476213546439,,
1476213546972,,
1476213547502,,
1476213548438,,
