1473251752906,818,599
1473251752923,787,577
1473251752939,753,552
1473251752956,714,526
1473251752975,678,495
1473251752990,644,468
1473251753007,623,450
1473251753024,597,430
1473251753042,572,415
1473251753058,557,408
1473251753505,374,331
1473251753522,293,299
1473251753539,233,272
1473251753557,191,251
1473251753574,155,228
1473251753591,142,217
1473251753607,129,205
1473251753624,121,198
1473251753641,115,192
1473251753658,109,188
1473251753674,106,184
1473251753692,103,179
1473251753710,102,176
1473251753727,101,174
1473251753744,101,172
1473251753761,101,171
1473251753778,101,170
1473251755074,101,168
1473251755090,101,164
1473251755107,101,160
1473251755124,100,156
1473251755140,100,153
1473251755157,99,151
1473251755174,99,150
1473251755191,99,149
1473251755210,98,149
1473251755242,98,149
1473251755258,97,149
1473251755275,96,149
1473251755292,95,148
1473251755309,95,146
1473251755327,93,145
1473251755344,90,143
1473251755361,82,137
1473251755378,70,130
1473251755395,65,127
1473251755412,59,123
1473251755430,57,122
1473251755447,56,122
1473251755803,57,122
1473251755818,59,122
1473251755836,60,122
1473251755852,63,122
1473251755869,64,122
1473251755885,65,122
1473251755906,65,122
1473251755922,66,122
1473251755939,68,122
1473251755956,72,122
1473251755974,75,122
1473251755990,78,122
1473251756008,82,123
1473251756025,84,123
1473251756042,86,123
1473251756058,87,123
1473251756078,88,123
1473251756138,87,123
1473251756154,86,122
1473251756171,85,121
1473251756187,84,121
1473251756205,83,120
1473251756223,82,120
1473251756240,80,120
1473251756257,78,119
1473251756274,76,119
1473251756289,74,119
1473251756312,73,119
1473251756615,73,121
1473251756632,72,124
1473251756649,69,128
1473251756666,68,134
1473251756683,66,140
1473251756700,63,145
1473251756716,62,151
1473251756734,59,156
1473251756751,58,160
1473251756768,55,165
1473251756784,54,169
1473251756802,52,174
1473251756818,50,178
1473251756836,49,182
1473251756853,47,186
1473251756870,46,189
1473251756887,45,192
1473251756906,43,195
1473251756921,42,198
1473251756939,41,201
1473251756955,41,206
1473251756974,40,210
1473251756992,39,214
1473251757007,38,218
1473251757026,37,222
1473251757042,36,225
1473251757057,35,228
1473251757076,34,230
1473251757101,34,231
1473251757109,34,233
1473251757128,33,234
1473251757147,33,235
1473251757837,33,237
1473251757853,33,239
1473251757870,33,244
1473251758085,33,245
1473251758101,33,246
1473251758118,33,248
1473251758135,33,250
1473251758153,33,251
1473251758170,33,254
1473251758187,33,256
1473251758204,33,258
1473251758221,34,260
1473251758238,35,261
1473251758255,36,263
1473251758272,37,264
1473251758289,37,267
1473251758305,38,268
1473251758323,39,270
1473251758341,39,272
1473251758359,40,273
1473251758377,41,274
1473251758393,42,276
1473251758413,43,277
1473251758430,43,279
1473251758445,44,281
1473251758464,45,283
1473251758481,46,284
1473251758495,46,285
1473251758514,47,285
1473251758614,47,284
1473251758631,47,282
1473251758832,47,281
1473251758848,52,264
1473251758865,55,251
1473251758882,59,239
1473251758898,64,228
1473251758917,65,222
1473251758934,66,219
1473251758952,66,216
1473251758968,66,209
