1473254533755,836,597
1473254533772,818,573
1473254533788,776,528
1473254533805,727,478
1473254533823,675,431
1473254533977,388,361
1473254534200,387,358
1473254534217,375,343
1473254534233,350,310
1473254534250,298,251
1473254534267,246,204
1473254534285,209,176
1473254534302,183,158
1473254534319,164,143
1473254534336,153,134
1473254534353,143,126
1473254534626,143,125
1473254534643,143,121
1473254534660,140,113
1473254534677,139,107
1473254534694,137,102
1473254534711,136,97
1473254534728,135,93
1473254534745,134,90
1473254534763,133,87
1473254534780,132,84
1473254534797,130,82
1473254534814,129,80
1473254534831,127,78
1473254534848,126,76
1473254534866,125,75
1473254534883,124,74
1473254534900,123,74
1473254534917,122,74
1473254534934,121,74
1473254534951,118,73
1473254534968,115,72
1473254534986,112,71
1473254535003,109,71
1473254535020,107,70
1473254535037,106,70
1473254535055,105,69
1473254535072,104,69
1473254535564,104,68
1473254535580,104,67
1473254535597,104,65
1473254535614,104,63
1473254535631,104,62
1473254535648,104,60
1473254535666,104,58
1473254535683,104,56
1473254535718,104,53
1473254535761,104,46
1473254535791,104,44
1473254535818,104,40
1473254535850,104,36
1473254535884,104,34
1473254535918,104,32
1473254535952,104,29
1473254535987,104,27
1473254536033,104,23
1473254536091,104,23
1473254536111,105,21
1473254536156,107,20
1473254536178,107,19
1473254536202,108,19
1473254536240,109,19
1473254536279,111,19
1473254536307,112,19
1473254536352,113,19
1473254536387,114,19
1473254536432,115,19
1473254536465,118,22
1473254536480,120,24
1473254536512,123,26
1473254536540,125,27
1473254536602,127,30
1473254536633,130,32
1473254536678,131,34
1473254536712,132,36
1473254536748,133,37
1473254536807,134,42
1473254536828,134,43
1473254536859,134,45
1473254536869,134,46
1473254536884,134,47
1473254536902,134,48
1473254536941,134,50
1473254536955,135,51
1473254537033,135,55
1473254537049,135,56
1473254537069,135,56
1473254537096,135,57
1473254537129,135,58
1473254537150,134,58
1473254537168,134,59
1473254537190,134,60
1473254537204,133,61
1473254537221,133,62
1473254537250,133,63
1473254537278,132,65
1473254537300,131,68
1473254537332,131,70
1473254537340,130,73
1473254537363,130,73
1473254537382,130,74
1473254537401,130,75
1473254537433,129,76
1473254537452,129,77
1473254537477,128,78
1473254537508,128,79
1473254537514,128,80
1473254537595,128,79
1473254537615,128,76
1473254537631,128,75
1473254537654,127,70
1473254537672,127,66
1473254537695,126,61
1473254537700,126,56
1473254537731,126,51
1473254537761,126,46
1473254537784,126,45
1473254537804,125,44
1473254537833,124,42
1473254537852,124,41
1473254537892,122,41
1473254537901,121,41
1473254537921,120,41
1473254537950,119,41
1473254537977,116,41
1473254538005,112,41
1473254538031,110,41
1473254538052,107,41
1473254538080,105,41
1473254538092,104,41
1473254538107,102,41
1473254538115,100,41
1473254538157,98,41
1473254538177,97,41
1473254538205,97,41
1473254538228,96,41
1473254538306,95,41
1473254538323,95,42
1473254538412,94,43
1473254538436,94,43
1473254538463,94,44
1473254538482,94,45
1473254538546,94,48
1473254538574,94,49
1473254538650,94,51
1473254538673,94,52
1473254538727,94,55
1473254538763,94,57
1473254538817,94,58
1473254538867,97,64
1473254538933,99,71
1473254538967,103,77
1473254539015,104,79
1473254539054,105,80
1473254539073,106,81
1473254539133,106,80
1473254539169,106,77
1473254539231,106,65
1473254539260,106,49
1473254539296,106,37
1473254539323,107,33
1473254539376,109,29
1473254539447,110,29
1473254539489,111,29
1473254539534,112,35
1473254539573,113,41
1473254539613,116,47
1473254539657,118,54
1473254539717,120,65
1473254539767,121,67
1473254539838,121,66
1473254539869,121,64
1473254539877,121,63
1473254539893,121,60
1473254540147,121,61
1473254540165,121,66
1473254540181,120,70
1473254540199,120,76
1473254540216,119,80
1473254540232,119,83
1473254540250,118,87
1473254540267,117,90
1473254540283,116,94
1473254540300,115,97
1473254540318,115,98
1473254540335,114,100
1473254540355,114,101
1473254540379,114,101
1473254540412,114,102
1473254540429,113,102
1473254540444,113,103
1473254540467,113,104
1473254540485,112,104
1473254540508,111,104
1473254540539,110,104
1473254540766,109,104
1473254540788,109,104
1473254540813,108,104
1473254540838,107,104
1473254540858,106,104
1473254540872,105,104
1473254540889,104,105
1473254540912,103,105
1473254540932,102,106
1473254540956,102,106
1473254540973,101,107
1473254540997,100,107
1473254541014,100,108
1473254541030,99,108
1473254541088,96,109
1473254541099,94,110
1473254541116,92,111
1473254541133,90,112
1473254541149,88,113
1473254541166,85,114
1473254541184,82,115
1473254541200,80,116
1473254541218,77,117
1473254541235,75,119
1473254541254,73,120
1473254541271,71,121
1473254541289,69,122
1473254541305,68,123
1473254541339,67,124
1473254541361,66,125
1473254541378,66,126
1473254541389,65,127
1473254541398,64,127
1473254541415,64,128
1473254541432,64,130
1473254541450,63,131
1473254541466,63,132
1473254541484,62,133
1473254541554,60,138
1473254541598,59,142
1473254541634,57,147
1473254541684,56,152
1473254541697,56,153
1473254541715,55,155
1473254541726,55,156
1473254541761,55,159
1473254541778,55,160
1473254541799,55,161
1473254541822,55,161
1473254541841,55,162
1473254541859,55,163
1473254541898,55,164
1473254541926,54,168
1473254541934,54,169
1473254541958,54,169
1473254542094,53,169
1473254542134,53,168
1473254542153,53,165
1473254542173,53,162
1473254542188,53,158
1473254542206,53,154
1473254542231,53,148
1473254542248,53,142
1473254542294,53,136
1473254542312,56,124
1473254542331,58,121
1473254542350,60,119
1473254542371,62,117
1473254542389,64,115
1473254542410,66,113
1473254542421,68,111
1473254542438,70,109
1473254542465,73,107
1473254542481,80,101
1473254542498,83,100
1473254542515,86,97
1473254542532,89,96
1473254542554,92,95
1473254542567,95,94
1473254542596,99,94
1473254542616,101,93
1473254542634,105,93
1473254542651,107,93
1473254542678,109,93
1473254542695,112,93
1473254542714,114,93
1473254542731,115,93
1473254542754,117,93
1473254542771,120,93
1473254542796,123,93
1473254542812,125,93
1473254542828,127,93
1473254542845,129,93
1473254542859,131,94
1473254542876,133,94
1473254542896,135,95
1473254542913,138,96
1473254542926,140,96
1473254542945,141,97
1473254542964,142,98
1473254542981,143,99
1473254542995,145,101
1473254543012,147,102
1473254543028,149,103
1473254543045,150,105
1473254543059,151,106
1473254543076,154,107
1473254543095,155,108
1473254543111,156,109
1473254543126,157,110
1473254543142,158,111
1473254543163,158,113
1473254543181,159,115
1473254543198,160,116
1473254543215,160,117
1473254543231,162,119
1473254543246,163,120
1473254543263,164,121
1473254543277,166,123
1473254543295,167,125
1473254543312,168,127
1473254543330,170,129
1473254543347,172,130
1473254543364,173,132
1473254543381,175,134
1473254543401,176,136
1473254543421,177,137
1473254543438,179,139
1473254543451,180,142
1473254543467,182,145
1473254543487,184,147
1473254543520,188,151
1473254543539,189,154
1473254543553,191,156
1473254543572,192,158
1473254543594,194,160
1473254543609,195,162
1473254543627,195,164
1473254543642,196,165
1473254543660,197,167
1473254543675,198,169
1473254543695,198,170
1473254543714,199,171
1473254543731,199,172
1473254543747,199,174
1473254543763,199,176
1473254543782,199,179
1473254543800,199,181
1473254543815,199,183
1473254543831,199,185
1473254543846,199,187
1473254543862,199,188
