1476115459893,873.5,557
1476115460343,873.5,557
1476115461167,843.5,538
1476115461168,592.5,427
1476115461174,570.5,420
1476115461181,550.5,411
1476115461187,533.5,405
1476115461750,383.5,348
1476115461764,360.5,335
1476115461764,339.5,325
1476115461769,318.5,313
1476115461775,299.5,301
1476115461782,285.5,291
1476115461788,269.5,280
1476115461795,256.5,267
1476115461801,247.5,258
1476115461807,238.5,248
1476115461813,230.5,239
1476115461821,223.5,232
1476115461826,218.5,225
1476115461833,214.5,219
1476115461839,212.5,215
1476115461846,210.5,212
1476115461852,209.5,210
1476115461859,208.5,209
1476115461871,208.5,208
1476115461877,207.5,207
1476115461896,207.5,206
1476115461913,207.5,205
1476115462192,206.5,205
1476115462197,204.5,204
1476115462204,202.5,202
1476115462210,198.5,198
1476115462217,189.5,193
1476115462223,180.5,185
1476115462229,173.5,179
1476115462235,166.5,172
1476115462242,158.5,165
1476115462248,152.5,158
1476115462255,146.5,152
1476115462261,141.5,147
1476115462267,136.5,142
1476115462273,132.5,139
1476115462280,129.5,136
1476115462286,126.5,135
1476115462293,123.5,132
1476115462299,122.5,131
1476115462305,120.5,129
1476115462311,119.5,128
1476115462318,118.5,127
1476115462324,117.5,127
1476115462330,116.5,126
1476115462336,115.5,125
1476115462349,114.5,124
1476115462356,113.5,124
1476115462726,112.5,124
1476115462733,112.5,123
1476115462738,110.5,123
1476115462745,109.5,121
1476115462751,108.5,119
1476115462757,106.5,117
1476115462763,104.5,113
1476115462769,102.5,111
1476115462775,100.5,109
1476115462781,98.5,107
1476115462787,97.5,104
1476115462794,95.5,102
1476115462800,94.5,101
1476115462806,93.5,98
1476115462812,92.5,97
1476115462819,91.5,96
1476115462825,90.5,94
1476115462837,90.5,93
1476115462844,89.5,93
1476115462883,89.5,92
1476115462888,89.5,91
1476115462900,89.5,90
1476115462919,89.5,89
1476115463038,89.5,88
1476115463044,88.5,88
1476115463063,88.5,87
1476115463069,88.5,85
1476115463082,88.5,83
1476115463088,88.5,82
1476115463094,88.5,80
1476115463100,88.5,77
1476115463107,88.5,75
1476115463113,88.5,74
1476115463120,88.5,73
1476115463126,88.5,71
1476115463132,89.5,70
1476115463138,91.5,68
1476115463145,91.5,67
1476115463151,92.5,67
1476115463157,92.5,66
1476115463163,93.5,65
1476115463170,94.5,64
1476115463175,95.5,64
1476115463183,96.5,62
1476115463195,97.5,62
1476115463200,98.5,61
1476115463207,98.5,60
1476115463213,99.5,60
1476115463220,100.5,60
1476115463226,100.5,59
1476115463232,101.5,59
1476115463238,102.5,59
1476115463257,103.5,59
1476115463275,104.5,59
1476115463282,105.5,59
1476115463294,106.5,59
1476115463312,107.5,59
1476115463393,108.5,59
1476115463405,110.5,59
1476115463411,110.5,58
1476115463417,111.5,58
1476115463423,113.5,57
1476115463429,114.5,55
1476115463435,116.5,53
1476115463442,117.5,52
1476115463448,119.5,50
1476115463455,120.5,50
1476115463461,121.5,48
1476115463467,123.5,47
1476115463473,124.5,46
1476115463479,125.5,46
1476115463491,126.5,45
1476115463503,126.5,44
1476115463509,127.5,44
1476115463564,128.5,44
1476115463845,128.5,43
1476115463883,129.5,42
1476115463889,130.5,41
1476115463896,131.5,40
1476115463901,132.5,39
1476115463908,133.5,39
1476115463920,134.5,38
1476115463926,135.5,38
1476115463932,136.5,38
1476115463938,137.5,38
1476115463944,137.5,37
1476115463956,138.5,37
1476115464056,138.5,36
1476115464068,139.5,36
1476115464286,139.5,35
1476115464292,139.5,35
1476115464329,139.5,34
1476115464354,139.5,33
1476115464362,139.5,32
1476115464380,139.5,30
