1476099672469,170,491
1476099673136,250,438
1476099678927,135,518
1476099680136,99,519
1476099681584,187,295
1476099682655,187,309
1476099683882,53,299
1476099684908,51,295
1476099692597,97,104
1476099693857,92,115
1476099694883,155,107
1476099695943,128,114
1476099697082,148,105
1476099698131,131,104
1476099699437,126,56
1476099701927,116,64
1476099703353,102,52
1476099711261,443,485
-1,-1,-1
1476099679348,135,518
1476099680502,99,519
1476099681974,187,295
1476099683034,187,309
1476099684258,53,299
1476099685309,51,295
1476099692995,97,104
1476099694233,92,115
1476099695272,155,107
1476099696356,128,114
1476099697467,148,105
1476099698535,131,104
1476099699846,126,56
1476099702326,116,64
1476099703771,102,52
-1,-1,-1
1476099679348,,
1476099680502,,
1476099681974,,
1476099683034,,
1476099684258,,
1476099685309,,
1476099692995,,
1476099694233,,
1476099695272,,
1476099696356,,
1476099697467,,
1476099698535,,
1476099699846,,
1476099702326,,
1476099703771,,
-1,-1,-1
1476099679407,,
1476099680552,,
1476099682003,,
1476099683057,,
1476099684285,,
1476099685347,,
1476099693027,,
1476099694255,,
1476099695308,,
1476099696390,,
1476099697479,,
1476099698561,,
1476099699877,,
1476099702353,,
1476099703779,,
