1473543545034,577,593
1473543545044,524,574
1473543545054,495,564
1473543545054,472,555
1473543545064,438,541
1473543545074,411,529
1473543545084,396,517
1473543545094,387,509
1473543545094,381,504
1473543545104,376,494
1473543545114,372,489
1473543545124,365,479
1473543545134,362,473
1473543545134,359,463
1473543545144,353,451
1473543545154,348,441
1473543545164,344,431
1473543545174,340,424
1473543545174,333,416
1473543545184,322,402
1473543545194,315,393
1473543545204,304,380
1473543545214,295,369
1473543545214,287,362
1473543545224,273,350
1473543545234,265,344
1473543545244,255,334
1473543545254,249,328
1473543545254,245,324
1473543545264,241,317
1473543545274,239,310
1473543545284,238,301
1473543545294,237,293
1473543545294,235,286
1473543545304,233,280
1473543545314,231,275
1473543545324,229,269
1473543545334,227,266
1473543545334,225,264
1473543545344,223,261
1473543545354,222,261
1473543545364,221,261
1473543545669,221,260
1473543545679,221,259
1473543545679,221,257
1473543545689,218,253
1473543545699,216,252
1473543545709,210,251
1473543545719,206,249
1473543545719,200,246
1473543545729,189,241
1473543545739,180,237
1473543545749,168,231
1473543545759,159,228
1473543545759,150,224
1473543545769,138,218
1473543545779,132,213
1473543545789,128,207
1473543545799,125,202
1473543545799,123,196
1473543545809,121,188
1473543545819,120,182
1473543545829,118,176
1473543545839,118,170
1473543545839,118,166
1473543545849,117,158
1473543545859,116,153
1473543545869,116,149
1473543545879,116,144
1473543545879,116,139
1473543545889,116,138
1473543545899,116,136
1473543545909,116,135
1473543545919,116,132
1473543545919,116,130
1473543545929,116,129
1473543545939,116,127
1473543545949,116,125
1473543545959,116,124
1473543545959,116,122
1473543545969,116,120
1473543545979,116,118
1473543545989,116,117
1473543545999,116,116
1473543545999,116,115
1473543546009,116,114
1473543546019,116,112
1473543546029,116,110
1473543546039,116,108
1473543546039,116,107
1473543546049,116,105
1473543546059,116,102
1473543546069,116,100
1473543546079,115,97
1473543546079,114,94
1473543546089,111,90
1473543546099,108,88
1473543546109,105,85
1473543546119,102,83
1473543546119,98,79
1473543546129,96,77
1473543546139,94,75
1473543546149,94,73
1473543546159,92,71
1473543546159,91,69
1473543546169,91,68
1473543546179,91,66
1473543546189,90,64
1473543546199,90,62
1473543546199,89,61
1473543546209,89,59
1473543546219,88,58
1473543546229,87,56
1473543546239,86,55
1473543546249,86,52
1473543546269,86,51
1473543546279,86,50
1473543546279,86,49
1473543546289,86,48
1473543546309,86,47
1473543546349,86,46
1473543546489,86,45
1473543546519,86,44
1473543546539,86,42
1473543546559,86,41
1473543546569,87,41
1473543546579,87,40
1473543546589,87,39
1473543546599,87,38
1473543546649,87,37
1473543546759,88,37
1473543546779,88,36
1473543546809,88,35
1473543546819,89,35
1473543546829,90,35
1473543546839,91,35
1473543546849,92,35
1473543546859,93,34
1473543546869,94,34
1473543546879,95,33
1473543546909,95,32
1473543547313,96,32
1473543547335,98,32
1473543547343,101,34
1473543547351,102,34
1473543547359,105,34
1473543547367,112,34
1473543547375,117,34
1473543547383,121,34
1473543547391,123,34
1473543547399,124,34
1473543547416,124,34
1473543547535,125,34
1473543547555,125,35
1473543547735,126,35
1473543547885,126,34
1473543547935,125,34
1473543547985,124,34
1473543548191,124,35
1473543548211,125,35
1473543548231,126,35
1473543548247,127,35
1473543548255,128,35
1473543548263,129,35
1473543548271,132,35
1473543548279,135,35
1473543548287,138,34
1473543548295,140,34
1473543548303,141,33
1473543548311,142,33
1473543548407,143,32
1473543548415,143,31
1473543548424,143,30
1473543548447,144,29
1473543548503,144,28
1473543548511,144,27
1473543548519,144,26
1473543548535,144,25
1473543548543,143,24
1473543548551,141,24
1473543548559,139,23
1473543548567,136,23
1473543548575,133,22
1473543548583,130,22
1473543548591,128,22
1473543548599,125,21
1473543548607,124,21
1473543548623,123,21
1473543548639,123,20
1473543548663,122,20
1473543548671,122,19
1473543548679,121,19
1473543548727,120,19
1473543548751,119,20
1473543548767,119,21
1473543548775,119,22
1473543548783,119,23
1473543548791,118,23
1473543548799,118,24
1473543548807,118,25
1473543548823,118,26
1473543548839,118,27
1473543548847,117,28
1473543548855,116,28
1473543548871,116,29
1473543548895,116,30
1473543548927,116,31
1473543548943,119,31
1473543548951,122,30
1473543548959,127,29
1473543548967,133,27
1473543548975,134,25
1473543548983,135,25
1473543549023,135,24
1473543549031,135,23
1473543549047,135,22
1473543549055,134,22
1473543549063,132,22
1473543549071,129,22
1473543549079,121,23
1473543549087,114,25
1473543549095,104,27
1473543549103,98,29
1473543549111,89,31
1473543549119,86,31
1473543549127,86,32
1473543549135,84,33
1473543549192,84,34
1473543549215,84,35
1473543549239,85,35
1473543549247,89,35
1473543549255,95,35
1473543549263,100,35
1473543549272,109,34
1473543549279,113,33
1473543549287,118,32
1473543549295,122,31
1473543549303,125,30
1473543549311,126,29
1473543549327,127,29
1473543549335,127,28
1473543549343,127,27
1473543549359,127,26
1473543549375,127,25
1473543549391,127,24
1473543549399,127,23
1473543549431,127,22
1473543549463,125,22
1473543549471,122,22
1473543549479,118,22
1473543549487,113,22
1473543549495,107,24
1473543549503,104,25
1473543549511,103,27
1473543549519,101,27
1473543549535,101,28
1473543549551,101,29
1473543549559,101,30
1473543549583,101,31
1473543549599,102,31
1473543549607,105,31
1473543549615,112,31
1473543549623,117,31
1473543549631,123,29
1473543549639,128,27
1473543549647,131,25
1473543549655,133,24
1473543549663,133,23
1473543549671,133,22
1473543549679,133,21
1473543549687,133,20
1473543549695,133,19
1473543549703,133,18
1473543549719,133,17
