1476720378136,872.5,506
1476720378149,871.5,506
1476720378162,866.5,506
1476720378174,858.5,506
1476720378188,849.5,506
1476720378199,838.5,499
1476720378393,889.5,330
1476720380013,457.5,128
1476720380024,394.5,95
1476720380037,353.5,69
1476720380049,340.5,66
1476720380254,340.5,68
1476720380267,334.5,70
1476720380279,315.5,72
1476720380292,290.5,76
1476720380305,255.5,77
1476720380318,215.5,79
1476720380331,168.5,79
1476720380344,130.5,79
1476720380356,98.5,79
1476720380371,76.5,79
1476720380383,65.5,76
1476720380396,60.5,74
1476720380408,59.5,74
1476720380433,58.5,73
1476720380459,57.5,71
1476720380474,57.5,68
1476720380487,57.5,65
1476720380498,57.5,62
1476720380512,57.5,58
1476720380524,57.5,56
1476720380536,59.5,54
1476720380565,62.5,48
1476720380576,64.5,46
1476720380588,67.5,43
1476720380601,70.5,40
1476720380614,74.5,37
1476720380626,77.5,34
1476720380641,81.5,32
1476720380653,83.5,31
1476720380666,85.5,29
1476720380679,87.5,28
1476720380691,89.5,27
1476720380704,91.5,27
1476720380716,93.5,26
1476720380729,96.5,26
1476720380743,99.5,26
1476720380756,101.5,26
1476720380767,104.5,26
1476720380782,105.5,25
1476720380794,107.5,25
1476720380806,108.5,25
1476720380821,109.5,25
1476720380834,110.5,25
1476720381039,111.5,25
1476720381103,111.5,24
1476720381128,112.5,23
1476720381219,113.5,22
1476720381232,114.5,22
1476720381271,115.5,22
1476720381297,116.5,22
1476720381451,116.5,22
1476720381631,115.5,22
1476720381650,113.5,22
1476720381659,112.5,22
1476720381668,110.5,22
1476720381681,109.5,22
1476720381694,108.5,23
1476720381711,107.5,25
1476720381720,107.5,26
1476720381733,107.5,26
1476720381746,107.5,27
1476720381761,109.5,27
1476720381772,113.5,27
1476720381784,118.5,27
1476720381801,121.5,27
1476720381812,122.5,27
1476720381823,124.5,27
1476720381836,124.5,27
1476720381861,124.5,27
1476720381878,124.5,26
1476720381889,122.5,25
1476720381900,119.5,25
1476720381914,117.5,25
1476720381930,113.5,25
1476720381946,111.5,25
1476720381953,108.5,25
1476720381965,106.5,25
1476720381979,106.5,27
1476720381996,105.5,30
1476720382003,105.5,33
1476720382016,105.5,36
1476720382029,105.5,38
1476720382046,108.5,40
1476720382055,109.5,41
1476720382068,110.5,41
1476720382080,112.5,41
1476720382095,113.5,41
1476720382107,113.5,41
1476720382119,114.5,38
1476720382132,115.5,33
1476720382148,115.5,29
1476720382164,115.5,25
1476720382171,115.5,23
1476720382184,115.5,20
1476720382198,111.5,19
1476720382215,106.5,19
1476720382223,100.5,19
1476720382235,96.5,19
1476720382248,95.5,19
1476720382263,94.5,23
1476720382279,94.5,29
1476720382288,94.5,35
1476720382301,99.5,39
1476720382314,106.5,43
1476720382331,113.5,46
1476720382338,119.5,47
1476720382350,123.5,47
1476720382363,126.5,47
1476720382380,127.5,47
1476720382389,129.5,47
1476720382402,130.5,47
1476720382415,130.5,46
1476720382430,130.5,41
1476720382447,130.5,36
1476720382455,130.5,32
1476720382467,130.5,29
1476720382481,130.5,28
1476720382498,128.5,27
1476720382506,125.5,27
1476720382518,123.5,27
1476720382533,120.5,27
1476720382550,118.5,28
1476720382567,117.5,32
1476720382570,117.5,36
1476720382584,117.5,41
1476720382596,117.5,43
1476720382608,119.5,45
1476720382622,122.5,45
1476720382634,124.5,45
1476720382648,127.5,45
1476720382665,129.5,45
1476720382681,130.5,44
1476720382685,131.5,39
1476720382699,131.5,32
1476720382715,131.5,28
1476720382732,130.5,24
1476720382737,126.5,20
1476720382749,122.5,19
1476720382766,117.5,19
1476720382783,113.5,19
1476720382789,110.5,19
1476720382801,108.5,19
1476720382817,106.5,24
1476720382833,105.5,29
1476720382841,105.5,34
1476720382857,105.5,38
1476720382873,105.5,41
1476720382886,105.5,43
1476720382898,107.5,44
1476720382905,110.5,44
1476720382918,112.5,44
1476720382933,115.5,44
1476720382949,116.5,44
1476720382957,117.5,40
1476720382969,118.5,35
1476720382984,118.5,29
1476720383001,118.5,23
1476720383017,118.5,19
1476720383021,114.5,17
1476720383035,110.5,16
1476720383050,107.5,16
1476720383067,105.5,16
