1477301673138,754,574
1477301673150,702,539
1477301673163,639,499
1477301673173,564,454
1477301673212,337,319
1477301673223,279,279
1477301673235,234,242
1477301673248,207,214
1477301673260,192,197
1477301673567,112,139
1477301673724,114,114
1477301673745,121,94
1477301673751,121,89
1477301673764,121,84
1477301673776,121,82
1477301673789,121,79
1477301673802,121,77
1477301673815,121,74
1477301673827,121,72
1477301673840,121,69
1477301674048,121,62
1477301674061,121,57
1477301674073,121,52
1477301674085,121,47
1477301674098,121,44
1477301674136,121,42
1477301674222,121,39
1477301674235,121,37
1477301674296,119,37
1477301674321,119,39
1477301674333,119,41
1477301674346,119,44
1477301674568,117,44
1477301674666,117,46
1477301674678,114,46
1477301674728,112,46
1477301674777,109,46
1477301674789,109,49
1477301674852,109,51
1477301674887,107,54
1477301674904,104,56
1477301674924,104,59
1477301674986,104,61
1477301675011,102,66
1477301675024,102,71
1477301675036,102,74
1477301675048,102,76
1477301675065,102,79
1477301675196,102,81
1477301675220,104,81
1477301675258,106,81
1477301675270,109,81
1477301675294,111,81
1477301675319,114,81
1477301675331,114,84
1477301675356,116,84
1477301675431,121,84
1477301675450,124,84
1477301675456,126,82
1477301675471,129,82
1477301675481,131,82
1477301675505,131,79
1477301675518,134,79
1477301675554,134,77
1477301675597,134,64
1477301675606,136,59
1477301675615,136,57
1477301675627,136,54
1477301675651,136,52
1477301675676,136,49
1477301675688,136,47
1477301675701,134,47
1477301675714,132,47
1477301675750,129,47
1477301675763,129,44
1477301675775,127,44
1477301675794,124,44
1477301675837,122,44
1477301675887,122,46
1477301675900,119,49
1477301675921,114,54
1477301675933,112,59
1477301675960,112,61
1477301676022,112,66
1477301676038,112,69
1477301676053,112,71
1477301676060,112,74
1477301676133,114,76
1477301676159,119,79
1477301676173,121,79
1477301676182,121,81
1477301676245,121,84
1477301676258,121,86
1477301676293,121,89
1477301676322,121,91
1477301676342,119,96
1477301676349,119,101
1477301676358,119,106
1477301676372,119,111
1477301676392,119,114
1477301676541,119,112
1477301676558,119,109
1477301676566,117,107
1477301676577,117,102
1477301676596,114,97
1477301676603,114,94
1477301676617,112,94
1477301676639,112,92
1477301676700,109,92
1477301676738,107,89
1477301676765,104,89
1477301676935,104,96
1477301676949,104,101
1477301676967,104,104
1477301676980,104,106
1477301676984,106,106
1477301677034,106,109
1477301677063,106,111
1477301677083,109,111
1477301677104,109,114
1477301677132,111,114
1477301677146,114,114
1477301677170,116,114
1477301677201,119,114
1477301677255,121,107
1477301677268,126,99
1477301677279,129,92
1477301677297,131,89
1477301677305,131,87
1477301677429,131,84
1477301677457,129,84
1477301677590,129,86
1477301677602,129,94
1477301677636,127,101
1477301677649,127,104
1477301677663,127,106
1477301677774,124,116
1477301677787,124,119
1477301677810,124,121
1477301677815,124,124
1477301677826,122,124
1477301677884,122,129
1477301677907,122,131
1477301677923,122,134
1477301678070,122,132
1477301678089,119,129
1477301678112,117,124
1477301678138,114,124
1477301678193,112,124
1477301678229,109,124
1477301678267,107,124
1477301678379,102,129
1477301678393,99,129
1477301678412,97,131
1477301678433,94,131
1477301678514,89,141
1477301678532,87,144
1477301678551,87,146
1477301678557,84,149
1477301678600,84,151
1477301678686,79,156
1477301678706,77,159
1477301678712,74,159
1477301678748,72,159
1477301678908,72,157
1477301678934,76,149
1477301678951,79,147
1477301678958,81,142
1477301678972,84,139
1477301678986,84,137
1477301679006,86,137
1477301679019,89,132
1477301679031,89,129
1477301679046,91,127
1477301679056,94,124
1477301679068,96,124
1477301679093,99,124
1477301679130,104,124
1477301679148,106,124
1477301679155,111,124
1477301679169,114,124
1477301679180,119,126
1477301679193,124,129
1477301679208,129,131
1477301679217,131,131
1477301679229,134,134
1477301679247,136,134
1477301679304,141,136
1477301679318,144,139
1477301679336,146,141
1477301679352,149,141
1477301679377,149,144
1477301679426,149,146
1477301679501,149,149
1477301679549,149,154
1477301679571,151,156
1477301679575,151,159
1477301679649,151,161
1477301679710,154,166
1477301679739,154,171
1477301679771,154,174
1477301679945,154,184
1477301679958,154,191
1477301679981,154,194
1477301680006,154,196
1477301680081,154,199
1477301680105,154,206
1477301680119,154,211
1477301680144,154,219
1477301680164,154,221
1477301680178,154,224
1477301680253,154,226
1477301680282,154,231
1477301680546,154,236
1477301680571,154,244
1477301680588,156,251
1477301680599,156,254
1477301680617,156,256
1477301680623,156,259
1477301680671,159,259
1477301680708,159,264
1477301680721,159,269
1477301680745,159,271
1477301680931,154,276
1477301680945,154,279
1477301680963,154,281
1477301680980,152,281
1477301681153,144,286
1477301681190,142,289
1477301681207,139,289
1477301681289,134,291
1477301681303,132,291
1477301681331,129,291
1477301681486,124,291
1477301681511,119,291
1477301681560,117,291
1477301681647,112,291
1477301681670,107,291
1477301681683,104,291
1477301681770,104,289
1477301681784,102,289
1477301681813,94,284
1477301681830,92,284
1477301681869,92,282
1477301681929,92,279
1477301681948,89,279
1477301682029,84,277
1477301682046,82,274
1477301682063,79,274
1477301682082,79,272
1477301682127,79,269
1477301682143,77,264
1477301682152,74,259
1477301682164,74,257
1477301682183,74,254
1477301682203,74,252
1477301682214,72,252
1477301682263,72,249
1477301682288,72,247
1477301682448,72,242
1477301682478,72,237
1477301682499,72,234
1477301682572,72,229
1477301682597,72,219
1477301682619,72,217
1477301682659,72,214
1477301682720,72,209
1477301682733,72,204
1477301682770,72,202
1477301682799,72,199
1477301682821,72,187
1477301682841,72,182
1477301682862,72,177
1477301682883,72,172
1477301682904,72,167
1477301682925,72,164
1477301682991,74,164
1477301683078,74,162
1477301683134,86,144
1477301683164,96,139
1477301683360,96,146
1477301683375,94,154
1477301683400,84,174
1477301683430,79,181
1477301683453,79,184
1477301683468,79,186
1477301683480,79,189
1477301683492,77,199
1477301683496,77,209
1477301683511,77,216
1477301683530,77,226
1477301683533,77,231
1477301683551,77,236
1477301683558,77,239
1477301683595,77,241
1477301683612,77,244
1477301683620,79,251
1477301683633,81,254
1477301683652,81,261
1477301683657,84,266
1477301683673,86,269
1477301683681,89,274
1477301683695,91,279
1477301683713,94,284
1477301683718,96,291
1477301683734,99,296
1477301683752,101,299
1477301683755,101,301
1477301683773,104,301
1477301683816,104,297
1477301683847,104,272
1477301683863,102,254
1477301683877,99,239
1477301683879,99,224
1477301683893,97,214
1477301683912,94,202
1477301683916,94,192
1477301683933,94,184
1477301683940,94,174
1477301683953,94,167
1477301683973,94,159
1477301683978,94,152
