1475233264765,776,567
1475233264782,676,500
1475233264816,397,299
1475233264834,310,233
1475233264851,225,169
1475233264868,204,153
1475233264886,182,138
1475233265960,185,138
1475233266008,197,136
1475233266011,198,135
1475233266029,199,134
1475233266057,198,133
1475233266075,183,133
1475233266093,152,132
1475233266110,100,128
1475233266127,66,125
1475233266145,29,118
1475233266162,11,114
1475233266283,11,88
1475233266301,35,88
1475233266317,61,89
1475233266334,78,94
1475233266351,92,100
1475233266368,99,103
1475233266385,103,105
1475233266402,106,106
1475233266420,107,106
1475233266438,108,106
1475233266688,108,104
1475233266705,108,100
1475233266725,107,94
1475233266739,105,89
1475233266756,104,85
1475233266773,103,82
1475233266790,103,80
1475233266808,102,78
1475233266826,101,76
1475233266843,100,75
1475233266860,99,73
1475233266876,97,72
1475233266894,96,71
1475233266911,94,69
1475233266928,92,66
1475233266946,91,64
1475233266964,90,63
1475233266980,89,62
1475233266997,89,61
1475233267014,89,60
1475233267047,89,59
1475233267072,89,58
1475233267445,90,58
1475233267461,92,58
1475233267479,93,58
1475233267496,94,58
1475233267519,94,58
1475233267655,94,57
1475233267676,94,53
1475233267690,94,46
1475233267709,94,41
1475233267725,94,35
1475233267743,94,32
1475233267759,94,30
1475233267777,94,28
1475233267792,97,27
1475233267809,99,27
1475233267826,104,27
1475233267843,109,27
1475233267860,114,30
1475233267877,117,34
1475233267893,121,41
1475233267910,123,46
1475233267927,124,52
1475233267944,125,58
1475233267961,125,66
1475233267978,122,73
1475233267996,117,78
1475233268011,111,82
1475233268028,107,84
1475233268046,99,85
1475233268062,94,85
1475233268079,90,83
1475233268096,87,75
1475233268113,86,67
1475233268129,86,59
1475233268146,86,53
1475233268163,88,49
1475233268180,91,45
1475233268197,94,42
1475233268214,100,41
1475233268232,105,40
1475233268250,110,40
1475233268266,113,40
1475233268283,116,40
1475233268300,118,41
1475233268317,119,43
1475233268334,121,47
1475233268351,121,51
1475233268369,121,58
1475233268387,121,63
1475233268404,119,67
1475233268421,119,69
1475233268446,118,69
1475233268470,117,66
1475233268487,116,58
1475233268504,115,45
1475233268524,115,31
1475233268541,115,22
1475233268559,115,16
1475233268573,115,12
1475233268615,118,11
1475233268624,123,15
1475233268642,129,22
1475233268659,133,28
1475233268676,138,36
1475233268693,140,40
1475233268710,140,43
1475233268726,140,45
1475233268743,140,46
1475233268762,139,46
1475233268779,133,46
1475233268796,124,46
1475233268813,113,44
1475233268830,108,42
1475233268847,101,39
1475233268864,98,36
1475233268881,97,35
1475233268897,96,34
1475233268958,98,34
1475233268976,104,42
1475233268993,111,52
1475233269009,117,64
1475233269026,120,71
1475233269043,121,77
1475233269060,122,81
1475233269076,122,83
1475233269096,122,83
1475233269129,120,83
1475233269146,115,78
1475233269162,109,68
1475233269180,103,49
1475233269196,103,34
1475233269213,103,24
1475233269230,103,17
1475233269247,103,13
1475233269264,104,12
1475233269281,107,12
1475233269299,110,16
1475233269315,112,22
1475233269331,115,29
1475233269348,116,34
1475233269365,116,40
1475233269382,116,44
1475233269400,116,46
1475233269417,115,47
1475233269435,113,48
1475233269451,111,48
1475233269470,107,48
1475233269487,104,44
1475233269503,100,37
1475233269519,99,30
1475233269536,99,23
1475233269553,103,14
1475233269570,109,9
1475233269587,118,6
1475233269604,128,6
1475233269621,134,8
1475233269638,139,15
1475233269659,142,24
1475233269674,143,34
1475233269691,143,45
1475233269708,139,56
1475233269725,134,65
1475233269743,128,71
1475233269760,120,75
1475233269777,114,77
1475233269794,108,78
1475233269810,104,78
1475233269827,100,74
1475233269846,99,71
1475233269860,99,67
1475233269877,99,65
1475233269894,100,64
1475233269911,103,63
1475233269928,107,63
1475233269945,111,63
1475233269962,113,66
1475233269979,115,69
1475233269996,116,72
1475233270014,116,76
1475233270030,116,78
1475233270048,116,81
1475233270064,116,82
1475233270121,116,79
1475233270138,116,71
1475233270155,116,63
1475233270171,116,57
1475233270188,117,55
1475233270205,119,54
1475233270225,121,54
1475233270240,124,60
1475233270258,126,64
1475233270277,127,72
1475233270294,127,78
1475233270313,127,82
1475233270521,127,87
1475233270538,118,103
1475233270556,108,121
1475233270573,99,139
1475233270590,86,162
1475233270607,74,186
1475233270625,68,198
1475233270642,62,212
1475233270659,60,217
1475233270676,57,224
1475233270692,55,228
1475233270709,54,234
1475233270726,53,237
1475233270743,52,238
1475233270760,52,239
1475233270839,52,238
1475233270857,52,233
1475233270874,52,226
1475233270891,52,216
1475233270908,53,206
1475233270924,54,201
1475233270945,55,194
1475233270959,58,189
1475233270977,59,186
1475233270994,61,183
1475233271010,62,181
1475233271027,65,178
1475233271044,66,176
1475233271062,68,175
1475233271079,69,174
1475233271097,70,174
1475233271117,71,174
1475233271156,72,174
1475233271173,72,175
1475233271190,72,176
1475233271208,72,177
1475233271224,73,177
1475233271241,73,178
1475233271295,74,178
1475233271312,75,174
1475233271328,77,168
1475233271345,78,163
1475233271363,79,160
1475233271388,80,158
1475233271397,81,158
1475233271619,81,159
1475233271636,81,163
1475233271653,81,166
1475233271669,81,169
1475233271686,81,172
1475233271703,81,176
1475233271721,81,178
1475233271738,81,180
1475233271847,81,178
1475233271864,81,174
1475233271881,81,167
1475233271897,80,162
1475233271914,80,157
1475233271937,80,152
1475233271948,80,148
1475233271969,80,144
1475233271982,80,142
1475233272042,81,142
1475233272061,83,148
1475233272078,86,159
1475233272097,88,169
1475233272113,89,180
1475233272129,89,189
1475233272145,89,193
1475233272162,89,196
1475233272179,89,197
1475233272261,89,195
1475233272279,89,188
1475233272297,89,178
1475233272313,89,166
1475233272329,89,159
1475233272346,89,154
1475233272362,89,152
1475233272379,89,151
1475233272401,90,151
1475233272417,91,153
1475233272435,93,159
1475233272451,97,168
1475233272470,99,177
1475233272486,103,185
1475233272503,104,189
1475233272520,104,192
