1476098946384,897.5,308
1476098946478,362.5,170
1476098946494,321.5,157
1476098946494,296.5,150
1476098946509,284.5,145
1476098946525,277.5,142
1476098946541,273.5,141
1476098946837,272.5,142
1476098946853,269.5,142
1476098946853,263.5,143
1476098946869,256.5,143
1476098946884,248.5,144
1476098946900,240.5,144
1476098946916,231.5,144
1476098946931,221.5,144
1476098946931,212.5,144
1476098946947,204.5,144
1476098946962,197.5,144
1476098946978,192.5,144
1476098946994,188.5,144
1476098946994,183.5,144
1476098947009,180.5,144
1476098947025,177.5,144
1476098947041,174.5,144
1476098947056,171.5,143
1476098947072,168.5,143
1476098947072,166.5,142
1476098947087,164.5,142
1476098947103,162.5,142
1476098947119,160.5,141
1476098947134,158.5,141
1476098947150,157.5,141
1476098947150,156.5,141
1476098947166,155.5,141
1476098947181,153.5,141
1476098947197,152.5,141
1476098947212,151.5,141
1476098947228,149.5,141
1476098947244,147.5,141
1476098947259,146.5,141
1476098947259,144.5,141
1476098947275,142.5,141
1476098947291,140.5,141
1476098947306,138.5,141
1476098947306,137.5,141
1476098947322,136.5,141
1476098947337,134.5,141
1476098947353,133.5,141
1476098947369,132.5,141
1476098947369,131.5,141
1476098947384,131.5,140
1476098947400,130.5,140
1476098947931,129.5,141
1476098947947,125.5,143
1476098947962,122.5,146
1476098947978,119.5,151
1476098947994,116.5,158
1476098948009,113.5,165
1476098948009,109.5,172
1476098948025,106.5,181
1476098948041,102.5,188
1476098948056,99.5,195
1476098948072,98.5,200
1476098948087,97.5,204
1476098948087,96.5,208
1476098948103,95.5,213
1476098948119,95.5,217
1476098948134,94.5,221
1476098948150,94.5,224
1476098948150,94.5,227
1476098948166,94.5,229
1476098948181,94.5,231
1476098948197,94.5,232
1476098948228,94.5,233
1476098948244,94.5,234
1476098948275,95.5,234
1476098948291,96.5,234
1476098948306,99.5,233
1476098948322,105.5,230
1476098948322,112.5,226
1476098948338,120.5,223
1476098948353,127.5,221
1476098948369,134.5,219
1476098948369,140.5,218
1476098948384,146.5,217
1476098948400,149.5,217
1476098948416,151.5,217
1476098948431,152.5,217
1476098948509,153.5,217
1476098948572,153.5,218
1476098948588,152.5,219
1476098948603,152.5,220
1476098948619,151.5,221
1476098948634,150.5,223
1476098948650,149.5,224
1476098948666,147.5,225
1476098948681,146.5,226
1476098948713,145.5,227
1476098948728,145.5,228
1476098948744,144.5,228
1476098948744,143.5,229
1476098948759,143.5,230
1476098948775,142.5,231
1476098948791,141.5,232
1476098948806,140.5,232
1476098948806,140.5,233
1476098948822,139.5,234
1476098948884,138.5,234
1476098948947,137.5,234
1476098948962,137.5,233
1476098948962,136.5,233
1476098948978,136.5,232
1476098949009,135.5,231
1476098949041,134.5,230
1476098949041,134.5,229
1476098949072,133.5,229
1476098949087,133.5,228
1476098949213,134.5,228
1476098949619,134.5,227
1476098949655,134.5,226
1476098949679,134.5,225
1476098949720,133.5,224
1476098949735,132.5,224
1476098949747,130.5,224
1476098949764,128.5,224
1476098949779,126.5,224
1476098949799,122.5,224
1476098949816,121.5,224
1476098949832,119.5,224
1476098949847,118.5,224
1476098949863,115.5,224
1476098949880,114.5,224
1476098949900,113.5,224
1476098949916,112.5,224
1476098949932,111.5,225
1476098949948,111.5,226
1476098949964,110.5,227
1476098949980,109.5,228
1476098950004,108.5,228
1476098950016,108.5,229
1476098950032,107.5,230
1476098950068,106.5,231
1476098950084,105.5,231
1476098950096,105.5,232
1476098950120,105.5,233
1476098950132,105.5,234
1476098950172,105.5,235
1476098950184,104.5,235
1476098950212,104.5,236
1476098950216,103.5,236
1476098950236,102.5,237
1476098950252,101.5,238
1476098950332,101.5,239
1476098950392,101.5,240
1476098950416,102.5,240
1476098950440,102.5,241
1476098950456,102.5,242
1476098950480,102.5,243
1476098950500,103.5,243
1476098950520,103.5,245
1476098950532,104.5,246
1476098950556,104.5,247
1476098950572,105.5,247
1476098950584,106.5,248
1476098950624,106.5,249
1476098950636,107.5,249
1476098950932,108.5,249
1476098950964,109.5,249
1476098950972,110.5,249
1476098950996,111.5,249
1476098951024,112.5,249
1476098951048,113.5,249
1476098951064,114.5,249
1476098951076,115.5,249
1476098951100,116.5,249
1476098951112,116.5,250
1476098951132,118.5,250
1476098951148,119.5,250
1476098951168,120.5,250
1476098951184,121.5,250
1476098951204,122.5,250
1476098951228,123.5,250
1476098951256,124.5,251
1476098951268,125.5,251
1476098951292,126.5,251
1476098951320,127.5,251
1476098951336,128.5,251
1476098951348,129.5,251
1476098951372,130.5,251
1476098951400,131.5,251
1476098951412,132.5,251
1476098951448,133.5,251
1476098951488,134.5,251
1476098951540,135.5,250
1476098951592,136.5,250
1476098951604,136.5,249
1476098951628,136.5,248
1476098951656,137.5,248
1476098951680,137.5,247
1476098951708,137.5,246
1476098951720,138.5,246
1476098951732,138.5,245
1476098951752,138.5,244
1476098951772,138.5,243
1476098951784,139.5,243
1476098951796,139.5,242
1476098951820,139.5,241
1476098951836,139.5,240
1476098951860,139.5,239
1476098951888,139.5,238
1476098951912,139.5,237
1476098951932,139.5,236
1476098951964,139.5,235
1476098951988,139.5,234
1476098952016,139.5,233
1476098952032,139.5,232
1476098952068,139.5,231
1476098952092,138.5,231
1476098952104,138.5,230
1476098952120,137.5,230
1476098952132,136.5,229
1476098952148,135.5,228
1476098952172,134.5,228
1476098952184,134.5,227
1476098952200,132.5,227
1476098952216,132.5,226
1476098952232,131.5,225
1476098952248,130.5,225
1476098952268,129.5,224
1476098952284,128.5,224
1476098952300,127.5,223
1476098952316,126.5,223
1476098952336,125.5,223
1476098952352,123.5,223
1476098952368,122.5,223
1476098952384,121.5,223
1476098952400,120.5,223
1476098952416,118.5,223
1476098952432,117.5,223
1476098952448,116.5,223
1476098952468,115.5,223
1476098952484,114.5,223
1476098952512,113.5,223
1476098952536,112.5,223
1476098952548,111.5,223
1476098952568,110.5,223
1476098952596,109.5,223
1476098952620,108.5,223
1476098952632,107.5,223
1476098952660,106.5,224
1476098952696,105.5,225
1476098952716,105.5,226
1476098952732,104.5,226
1476098952748,103.5,227
1476098952764,102.5,228
1476098952788,101.5,229
1476098952800,101.5,230
1476098952816,100.5,230
1476098952832,99.5,230
1476098952848,99.5,231
1476098952868,98.5,231
1476098952884,98.5,232
1476098952916,97.5,233
1476098952928,97.5,234
1476098952956,96.5,235
1476098952980,95.5,236
1476098953008,95.5,237
1476098953036,95.5,238
1476098953072,95.5,239
1476098953084,94.5,239
1476098953112,94.5,240
1476098953268,95.5,240
1476098953280,96.5,240
1476098953316,97.5,240
1476098953336,98.5,240
1476098953356,99.5,240
1476098953372,100.5,241
1476098953384,101.5,242
1476098953400,102.5,242
1476098953420,103.5,242
1476098953432,103.5,243
1476098953448,104.5,243
1476098953472,105.5,244
1476098953500,106.5,244
1476098953516,107.5,244
1476098953544,107.5,245
1476098953568,108.5,245
1476098953580,108.5,246
1476098953612,109.5,246
1476098953652,109.5,247
1476098953664,110.5,247
1476098953688,111.5,247
1476098953716,112.5,247
1476098953740,113.5,247
1476098953768,114.5,247
1476098953780,115.5,247
1476098953808,116.5,247
1476098953832,117.5,247
1476098953856,118.5,247
1476098953868,119.5,247
1476098953884,119.5,246
1476098953896,120.5,246
1476098953920,121.5,245
1476098953948,122.5,245
1476098953964,123.5,245
1476098953984,124.5,245
1476098954000,126.5,244
1476098954016,127.5,244
1476098954032,128.5,243
1476098954048,130.5,243
1476098954064,132.5,243
1476098954100,133.5,242
1476098954140,134.5,242
1476098954180,135.5,242
1476098954204,136.5,241
1476098954244,136.5,240
1476098954256,136.5,239
1476098954296,136.5,238
1476098954320,136.5,237
1476098954332,135.5,237
1476098954348,135.5,236
1476098954364,134.5,236
1476098954380,134.5,235
1476098954396,133.5,235
1476098954416,132.5,235
1476098954428,131.5,235
1476098954448,130.5,235
1476098954476,129.5,234
1476098954500,128.5,234
1476098954512,127.5,234
1476098954532,127.5,233
1476098954548,126.5,233
1476098954564,125.5,233
1476098954580,124.5,233
1476098954596,123.5,233
1476098954620,122.5,233
1476098954644,121.5,233
1476098954668,120.5,233
1476098954684,119.5,233
1476098954708,118.5,233
1476098954736,117.5,233
1476098954760,117.5,234
1476098954780,116.5,234
1476098954796,115.5,234
1476098954812,114.5,235
1476098954836,113.5,236
1476098954864,112.5,237
1476098954884,111.5,237
1476098954912,110.5,238
1476098955044,111.5,238
1476098955064,112.5,238
1476098955096,113.5,238
1476098955132,114.5,238
1476098955172,114.5,237
1476098955184,115.5,237
1476098955212,116.5,237
1476098955248,117.5,237
1476098955276,118.5,237
1476098955300,119.5,237
1476098955312,120.5,237
1476098955340,120.5,238
1476098955352,121.5,238
1476098955392,122.5,238
1476098955416,123.5,238
1476098955428,124.5,239
1476098955456,125.5,240
1476098955484,126.5,240
1476098955496,126.5,241
1476098955520,127.5,241
1476098955544,127.5,242
1476098955564,128.5,242
1476098955588,128.5,243
1476098955600,129.5,243
1476098955656,129.5,244
1476098955676,129.5,245
1476098955764,128.5,245
1476098955784,127.5,246
1476098955800,126.5,246
1476098955816,125.5,246
1476098955832,124.5,246
1476098955856,123.5,246
1476098955880,122.5,246
1476098955908,121.5,245
1476098955920,120.5,245
1476098955944,119.5,245
1476098955972,118.5,245
1476098955996,117.5,245
1476098956016,116.5,245
1476098956036,115.5,245
1476098956060,114.5,245
1476098956088,113.5,245
1476098956100,112.5,245
1476098956124,111.5,245
1476098956152,110.5,245
1476098956176,109.5,245
1476098956196,108.5,245
1476098956228,107.5,245
1476098956268,106.5,245
1476098956304,105.5,245
1476098956320,104.5,245
1476098956384,103.5,245
1476098956460,102.5,245
1476098956512,101.5,245
1476098956528,101.5,246
1476098956544,100.5,246
1476098956576,99.5,246
1476098956748,99.5,247
1476098956760,98.5,247
1476098956876,98.5,246
1476098956892,98.5,246
1476098956900,99.5,246
1476098956912,99.5,245
1476098956975,99.5,244
1476098957011,99.5,243
1476098957042,100.5,243
1476098957042,101.5,243
1476098957058,101.5,242
1476098957073,102.5,242
1476098957104,102.5,241
1476098957120,102.5,239
1476098957120,102.5,235
1476098957144,103.5,228
1476098957156,103.5,219
1476098957171,103.5,210
1476098957171,103.5,202
1476098957187,103.5,194
1476098957203,103.5,187
1476098957218,103.5,180
1476098957234,103.5,173
1476098957250,104.5,169
1476098957250,104.5,166
1476098957265,104.5,164
1476098957281,104.5,163
1476098957296,104.5,162
1476098957359,105.5,162
1476098958656,106.5,162
1476098958656,107.5,160
1476098958671,107.5,156
1476098958687,107.5,149
1476098958703,108.5,142
1476098958718,108.5,135
1476098958734,108.5,129
1476098958750,108.5,122
1476098958750,108.5,115
1476098958765,108.5,110
1476098958781,108.5,104
1476098958796,108.5,100
1476098958812,108.5,97
1476098958812,108.5,95
1476098958828,108.5,94
1476098958843,108.5,92
1476098958875,108.5,91
1476098958953,108.5,90
1476098958968,107.5,90
1476098959000,106.5,89
1476098959015,106.5,88
1476098959031,106.5,87
1476098959203,106.5,88
1476098959218,106.5,89
1476098959234,108.5,92
1476098959250,109.5,95
1476098959250,111.5,98
1476098959265,113.5,103
1476098959281,114.5,106
1476098959296,114.5,109
1476098959312,115.5,111
1476098959312,115.5,112
1476098959328,115.5,114
1476098959343,116.5,114
1476098959359,116.5,115
1476098960765,116.5,114
1476098960781,116.5,111
1476098960796,116.5,107
1476098960812,116.5,100
1476098960828,116.5,94
1476098960828,116.5,87
1476098960843,116.5,81
1476098960859,116.5,77
1476098960875,116.5,74
1476098960875,116.5,71
1476098960890,116.5,68
1476098960906,116.5,64
1476098960921,116.5,60
1476098960937,116.5,56
1476098960953,116.5,51
1476098960953,116.5,45
1476098960968,116.5,41
1476098960984,116.5,37
1476098961000,116.5,33
1476098961015,116.5,29
1476098961031,116.5,24
1476098961031,116.5,21
1476098961046,116.5,18
1476098961062,115.5,15
1476098961078,115.5,12
1476098961093,114.5,9
1476098961093,113.5,6
1476098961109,113.5,3
1476098961125,112.5,1
1476098961140,112.5,0
1476098961281,111.5,0
1476098961296,111.5,2
1476098961312,111.5,4
1476098961312,112.5,6
1476098961328,113.5,8
1476098961343,113.5,10
1476098961359,115.5,13
1476098961375,116.5,14
1476098961390,118.5,16
1476098961390,118.5,17
1476098961406,119.5,18
1476098961437,120.5,19
1476098961468,121.5,20
1476098961546,121.5,21
1476098961562,121.5,22
1476098961578,122.5,22
1476098961593,122.5,23
1476098961625,122.5,24
1476098961734,123.5,24
1476098961765,124.5,24
1476098961796,125.5,24
1476098961843,126.5,24
1476098961875,127.5,24
1476098961937,128.5,24
1476098962500,128.5,26
1476098962531,128.5,27
1476098962531,128.5,29
1476098962547,128.5,30
1476098962562,128.5,31
1476098962578,128.5,33
1476098962593,128.5,35
1476098962593,127.5,37
1476098962609,126.5,39
1476098962625,125.5,41
1476098962640,125.5,43
1476098962656,124.5,44
1476098962672,123.5,45
1476098962672,123.5,47
1476098962703,123.5,48
1476098962718,123.5,49
1476098962875,123.5,48
1476098962937,123.5,47
1476098962988,124.5,47
1476098963024,125.5,47
1476098963055,126.5,47
1476098963711,126.5,48
1476098963727,126.5,49
1476098963758,127.5,49
1476098963821,126.5,49
1476098963821,125.5,48
1476098963852,124.5,48
1476098963868,124.5,47
1476098963883,123.5,47
1476098963915,122.5,47
1476098964040,122.5,46
1476098964071,122.5,45
1476098964086,122.5,44
1476098964102,122.5,43
1476098964118,122.5,42
1476098964118,122.5,41
1476098964133,122.5,40
1476098964149,122.5,39
1476098964165,123.5,38
1476098964196,123.5,37
1476098964211,123.5,36
1476098964461,124.5,36
1476098969232,124.5,37
1476098969278,124.5,38
1476098969294,124.5,39
1476098969310,123.5,39
1476098969325,123.5,41
1476098969341,122.5,44
1476098969357,120.5,47
1476098969372,119.5,50
1476098969372,118.5,53
1476098969388,117.5,56
1476098969403,116.5,57
1476098969419,116.5,58
1476098969435,116.5,60
1476098969435,115.5,60
1476098969450,115.5,61
1476098969482,115.5,62
1476098969497,115.5,63
1476098969513,115.5,64
1476098969544,115.5,65
1476098969560,115.5,66
1476098969575,116.5,67
1476098969591,117.5,69
1476098969591,117.5,70
1476098969607,118.5,71
1476098969622,119.5,73
1476098969638,119.5,74
1476098969653,120.5,75
1476098969653,121.5,78
1476098969669,121.5,80
1476098969685,122.5,82
1476098969700,122.5,84
1476098969716,122.5,87
1476098969731,123.5,90
1476098969731,123.5,94
1476098969747,124.5,99
1476098969763,124.5,103
1476098969778,124.5,108
1476098969794,125.5,114
1476098969810,125.5,119
1476098969810,125.5,125
1476098969825,125.5,129
1476098969841,124.5,132
1476098969857,124.5,133
1476098969872,124.5,134
1476098969872,124.5,135
1476098970107,124.5,134
1476098970122,124.5,133
1476098970153,124.5,132
1476098970185,124.5,131
1476098970185,124.5,130
1476098970216,124.5,129
1476098970263,124.5,128
