0.42457
0.46078825
0.409775
0.2080215
0.532126
0.4903908
0.055054672
0.5015002
0.3648179
0.6305832
0.62879676
0.4903498
0.58938986
0.40412176
0.4789145
0.0
0.008216476
0.0048642727
0.010455843
0.042652003
0.0
0.0
0.050131682
0.0
0.02468715
0.15130712
0.28334194
0.0
0.19041511
0.64034706
0.019609774
0.2482556
0.25164533
0.41388515
0.5057086
0.24646454
0.22925803
0.6278349
0.09522562
0.0
0.0
0.2935991
0.06513909
0.3638164
0.20810801
0.0
0.07044406
0.34439564
0.020116895
0.3371002
0.0
0.09482852
0.09394415
0
0.023088103
0.05906087
0.17815758
0.055718668
0.054119337
0.116403155
0.0
0.0
0.0062530977
0.0
0.0013015274
0.0
0.0
0.123595074
0
0.034522846
0.0
0.08505482
0.0
0.04510119
0.20685828
0.007638484
0.050098687
0.0066020708
0.18656504
0.1700948
0.18833776
0.10576417
0.12224346
0.09835944
0.42082274
0.6017346
0.0
0.029563
0.051476434
0.26218992
0.06785416
0.27774066
0.3423935
0.4580239
0.0
0.30734584
0.2342026
0.0
0.0
0.16637917
0.56791663
0.03674315
0.56757694
0.43623933
0.060950965
0.2784752
0.29928
0.4491997
0.3565815
0.25010294
0.37878484
0.11183865
0.48838675
0.061443806
0.0037308433
0.03852524
0.0
0.0
0.0
0.0
8.95178470E-4
0.0
0.06583033
0.100117564
0.14906393
0.0
0.045128353
0.24587457
0.04797726
0.06625951
0.5770989
0.44482985
0.67086136
0.423756
0.17182948
0.17178275
0.09770282
0.018693902
0.0
0.26748106
0.0025523917
0.2963796
0.13059202
0.0
0.0
0.118068576
0.0
0.23416646
0.0
0.038797494
0.101981424
0
0.0
0.03670573
0.0
0.12408847
0.0
0.089979686
0.013109173
0.014621941
0.0
0.0
0.0
0.0
0.0
0.0
0
0.0
0.0
0.09259761
0.0
0.0830573
0.0
0.06544346
0.128841
0.0
0.02107996
0.037393376
0.17451143
0.038581904
0.09238682
0.033331025
0.091578856
0.33696187
0.0
0.0
0.0
0.07883912
0.03758513
0.0531367
0.098549746
0.34255487
0.0
0.039423637
0.108732484
0.021885768
0.040418778
0.13681976
0.10969547
0.23634087
0.31195357
0.0
0.29184175
0.19128184
0.41113418
0.3226517
0.35016373
0.21104476
0.45112297
0.11748267
0.111247264
0.0093941
0.0
0.08906749
0.014917127
0.029532893
0.0
0.06007134
0.0077319033
0.0
0.21097897
0.43923524
0.0
0.41820085
0.4083252
0.0
0.5597799
0.09705736
0.3190587
0.24054094
0.2386646
0.24792896
0.20376474
0.038584616
0.0
0.0
0.22754829
0.017299183
0.16670248
0.1746497
0.019451134
0.021534499
0.15416591
0.15930325
0.22730356
0.0
0.1127
0.020515071
0
0.18261072
0.0831483
0.029927552
0.048040915
0.048538778
0.23453107
0.032701056
0.0
0.0
0.0
0.039342757
0.009750834
0.015564875
0.161162
0
0.013408067
0.0733721
0.20243052
0.0
0.12002734
0.16533315
0.07852581
0.045078546
0.034420796
0.0
0.10162256
0.06597182
0.0
0.0
0.112850845
0.17631403
0.38197944
0.0
0.012531685
0.043736264
0.01613441
0.07477809
0.10829313
0.14554462
0.25306022
0.0
0.080842964
0.0792958
0.0
0.0
0.0558233
0.3076255
0.26563326
0.030609993
0.27552575
0.1500729
0.3616983
0.27018836
0.32854903
0.30924362
0.19987279
0.47161913
0.016873857
0.0
0.04021197
0.0
0.09426277
0.0092161475
0.02878463
0.011790468
0.0
0.0032101865
0.052477513
0.17332812
0.0
0.0
0.29217643
0.0
0.07011921
0.37808487
0.2885807
1.0
0.7839443
0.25267214
0.20023157
0.13125764
0.04755083
0.006690504
0.29547113
0.0
0.20553215
0.09635378
0.0
0.0
0.2253154
0.0
0.13032086
0.0
0.08271558
0.019384691
0
0.0
0.0
0.0
0.054334126
0.0
0.04647352
0.0
0.09976025
0.0
0.0
0.038131308
0.0
0.015215358
0.02259468
0
0.16668528
0.006229291
0.07352723
0.0
0.0
0.047096316
0.043327823
0.14159285
0.0
