1477377700728,790,595
1477377700735,782,586
1477377700747,775,576
1477377700751,769,567
1477377700760,763,555
1477377700767,759,544
1477377700775,755,533
1477377700784,752,520
1477377700793,750,507
1477377700800,749,495
1477377700808,749,484
1477377700816,749,473
1477377700824,749,463
1477377700832,751,455
1477377700840,754,446
1477377700848,758,437
1477377700856,761,428
1477377700864,766,420
1477377700873,771,411
1477377700882,775,405
1477377700887,778,403
1477377701182,756,407
1477377701187,740,415
1477377701195,726,422
1477377701203,712,428
1477377701213,699,433
1477377701220,687,437
1477377701228,673,440
1477377701235,647,445
1477377701249,620,448
1477377701252,592,449
1477377701260,545,449
1477377701268,516,439
1477377701275,486,425
1477377701285,452,407
1477377701308,398,357
1477377701316,384,335
1477377701324,374,312
1477377701332,371,302
1477377701340,366,282
1477377701348,363,262
1477377701356,360,242
1477377701364,359,225
1477377701373,359,208
1477377701380,359,179
1477377701388,359,163
1477377701396,361,148
1477377701628,340,148
1477377701636,323,146
1477377701644,304,145
1477377701654,284,145
1477377701663,264,145
1477377701668,244,145
1477377701676,225,145
1477377701684,191,150
1477377701692,178,152
1477377701701,153,157
1477377701709,134,160
1477377701716,128,161
1477377701724,123,163
1477377701732,115,164
1477377701740,108,165
1477377701748,104,166
1477377701756,101,166
1477377701764,99,167
1477377701773,98,167
1477377701782,97,167
1477377701789,97,167
1477377701797,97,167
1477377701821,97,166
1477377701829,97,166
1477377701837,97,166
1477377701845,97,166
1477377701853,97,165
1477377701869,97,165
1477377701885,97,165
1477377701902,97,164
1477377701909,97,163
1477377701917,97,162
1477377701925,97,160
1477377701934,97,157
1477377701941,97,154
1477377701949,97,150
1477377701957,99,146
1477377701965,100,141
1477377701973,102,136
1477377701982,103,130
1477377701989,104,124
1477377701997,106,118
1477377702005,107,113
1477377702013,108,108
1477377702021,108,106
1477377702029,109,102
1477377702037,110,99
1477377702045,110,96
1477377702054,111,94
1477377702062,111,93
1477377702072,111,91
1477377702079,111,91
1477377702086,111,90
1477377702093,111,90
1477377702101,111,90
1477377702109,111,89
1477377702205,111,89
1477377702221,111,89
1477377702229,111,89
1477377702237,112,89
1477377702245,112,88
1477377702253,112,88
1477377702263,112,88
1477377702270,113,88
1477377702277,113,88
1477377702286,113,88
1477377702296,114,88
1477377702301,114,88
1477377702309,114,88
1477377702318,115,88
1477377702325,115,88
1477377702334,115,88
1477377702352,115,88
1477377703198,115,88
1477377703206,115,87
1477377703214,115,87
1477377703222,115,87
1477377703270,115,87
1477377703282,115,86
1477377703286,115,86
1477377703301,115,86
1477377703304,115,85
1477377703318,115,85
1477377703321,115,84
1477377703328,115,83
1477377703335,115,83
1477377703353,115,82
1477377703366,115,82
1477377703383,115,81
1477377703406,116,81
1477377703420,116,81
1477377703423,116,81
1477377703434,116,81
1477377703438,117,81
1477377703453,117,81
1477377703457,117,81
1477377703467,118,81
1477377703472,118,81
1477377703483,119,81
1477377703488,119,81
1477377703499,119,81
1477377703503,120,81
1477377703516,120,81
1477377703520,120,82
1477377703534,120,82
1477377703537,120,82
1477377703543,120,83
1477377703552,120,84
1477377703558,120,85
1477377703568,120,86
1477377703574,120,86
1477377703582,119,87
1477377703590,119,88
1477377703599,119,88
1477377703606,118,89
1477377703616,117,90
1477377703624,117,90
1477377703635,117,90
1477377703639,117,90
1477377703648,116,90
1477377703654,116,90
1477377703666,115,90
1477377703671,115,90
1477377703683,114,90
1477377703687,114,90
1477377703702,113,89
1477377703705,113,89
1477377703715,112,88
1477377703719,112,87
1477377703731,111,86
1477377703736,111,86
1477377703743,111,85
1477377703751,111,84
1477377703759,110,83
1477377703768,110,82
1477377703775,110,82
1477377703786,110,81
1477377703791,110,80
1477377703803,110,79
1477377703807,110,78
1477377703815,110,78
1477377703823,110,77
1477377703833,111,76
1477377703839,111,76
1477377703851,111,76
1477377703856,111,75
1477377703864,112,75
1477377703871,112,75
1477377703880,112,75
1477377703887,112,75
1477377703907,113,75
1477377703916,113,75
1477377703922,113,75
1477377703934,114,75
1477377703938,114,75
1477377703951,114,76
1477377703963,115,77
1477377703969,115,78
1477377703976,116,79
1477377703985,116,79
1477377703991,116,80
1477377703999,117,82
1477377704007,117,83
1477377704018,117,84
1477377704023,117,85
1477377704031,117,86
1477377704039,117,87
1477377704050,117,87
1477377704056,117,88
1477377704071,117,89
1477377704075,117,89
1477377704092,117,90
1477377704097,117,90
1477377704103,116,90
1477377704118,116,90
1477377704120,115,90
1477377704133,114,90
1477377704137,113,90
1477377704148,113,90
1477377704153,112,89
1477377704159,112,88
1477377704167,111,87
1477377704175,111,85
1477377704184,111,84
1477377704191,111,82
1477377704199,111,81
1477377704207,111,79
1477377704215,111,78
1477377704225,111,77
1477377704233,111,76
1477377704240,111,75
1477377704251,111,74
1477377704255,112,74
1477377704265,113,73
1477377704271,113,73
1477377704281,113,73
1477377704287,114,73
1477377704298,115,73
1477377704303,115,73
1477377704321,116,73
1477377704331,117,73
1477377704337,117,73
1477377704348,117,73
1477377704560,117,73
1477377704568,117,76
1477377704576,117,80
1477377704584,118,84
1477377704593,119,88
1477377704600,120,93
1477377704608,122,102
1477377704616,123,112
1477377704624,125,122
1477377704632,125,127
1477377704641,127,136
1477377704647,127,145
1477377704656,128,153
1477377704665,129,160
1477377704672,129,166
1477377704681,129,171
1477377704688,129,176
1477377704696,129,179
1477377704704,128,182
1477377704713,127,183
1477377704720,125,185
1477377704728,123,186
1477377704736,122,187
1477377704749,119,187
1477377704752,118,187
1477377704761,117,187
1477377704769,115,187
1477377704776,114,187
1477377704784,113,185
1477377704792,111,184
1477377704801,110,183
1477377704808,110,182
1477377704815,109,181
1477377704824,108,180
1477377704832,108,179
1477377704840,108,177
1477377704848,107,176
1477377704856,107,173
1477377704864,107,171
1477377704873,107,168
1477377704884,107,165
1477377704888,107,162
1477377704896,107,159
1477377704904,107,155
1477377704912,107,153
1477377704921,107,151
1477377704928,107,149
1477377704936,107,147
1477377704947,107,146
1477377704952,108,145
1477377704960,108,145
1477377704968,109,144
1477377704976,110,144
1477377704984,111,144
1477377704993,112,144
1477377705000,114,145
1477377705009,115,145
1477377705016,117,147
1477377705024,119,148
1477377705032,121,149
1477377705040,123,150
1477377705048,124,151
1477377705056,126,152
1477377705064,128,153
1477377705077,129,153
1477377705086,130,153
1477377705092,130,153
1477377705105,130,153
1477377705114,130,154
1477377705154,130,155
1477377705169,129,158
1477377705176,127,159
1477377705185,122,161
1477377705192,117,161
1477377705201,114,161
1477377705210,108,161
1477377705225,99,161
1477377705235,95,161
1477377705241,93,160
1477377705252,91,159
1477377705257,90,157
1477377705267,88,155
1477377705272,88,153
1477377705285,88,150
1477377705289,88,146
1477377705301,88,143
1477377705307,90,138
1477377705319,91,136
1477377705322,96,130
1477377705332,98,129
1477377705337,103,126
1477377705350,108,124
1477377705354,113,123
1477377705375,124,122
1477377705386,134,122
1477377705392,138,124
1477377705402,142,126
1477377705408,145,129
1477377705420,147,132
1477377705425,149,135
1477377705436,150,138
1477377705444,150,142
1477377705454,150,147
1477377705458,150,151
1477377705469,148,155
1477377705472,145,159
1477377705483,139,164
1477377705490,133,169
1477377705501,124,174
1477377705506,115,178
1477377705521,105,183
1477377705524,100,184
1477377705537,87,187
1477377705549,82,187
1477377705554,79,187
1477377705570,77,187
1477377705576,76,186
1477377705588,75,181
1477377705593,75,177
1477377705605,75,173
1477377705609,75,170
1477377705619,76,167
1477377705625,77,165
1477377705637,79,162
1477377705642,80,161
1477377705655,82,158
1477377705659,84,157
1477377705671,89,156
1477377705675,93,156
1477377705686,98,156
1477377705691,104,157
1477377705703,110,160
1477377705708,117,163
1477377705720,120,164
1477377705727,125,167
1477377705740,130,171
1477377705753,132,172
1477377705757,133,174
1477377705768,134,174
1477377705774,135,175
1477377705786,135,176
1477377705793,133,177
1477377705805,130,177
1477377705811,126,177
1477377705826,118,176
1477377705842,114,174
1477377705855,110,171
1477377705862,109,168
1477377705875,108,164
1477377705882,108,161
1477377705888,108,157
1477377705889,109,155
1477377705902,111,153
1477377705906,114,151
1477377705917,117,149
1477377705922,120,147
1477377705932,123,147
1477377705936,126,147
1477377705945,128,147
1477377705953,130,147
1477377705961,131,148
1477377705970,133,150
1477377705977,133,151
1477377705985,135,154
1477377705998,135,156
1477377706001,135,157
1477377706009,135,159
1477377706017,136,160
1477377706025,136,161
1477377706033,136,161
1477377706042,136,162
1477377706049,136,162
1477377706066,136,162
1477377706089,136,162
1477377706169,136,162
1477377706321,136,163
1477377706332,136,163
1477377706346,136,164
1477377706359,136,166
1477377706371,135,168
1477377706384,134,169
1477377706388,133,169
1477377706402,131,169
1477377706406,128,169
1477377706420,124,169
1477377706427,121,169
1477377706440,120,169
1477377706446,119,169
1477377706458,116,166
1477377706474,116,162
1477377706486,116,160
1477377706493,116,156
1477377706507,122,150
1477377706520,125,145
