1491890136686,852.5,578
1491890136695,847.5,574
1491890136700,835.5,563
1491890136706,795.5,542
1491890136713,766.5,527
1491890136721,740.5,514
1491890136728,689.5,502
1491890136735,663.5,487
1491890136743,600.5,464
1491890136750,572.5,444
1491890136758,511.5,431
1491890136765,481.5,423
1491890136772,434.5,416
1491890136779,404.5,409
1491890136786,374.5,397
1491890136794,335.5,384
1491890136801,327.5,381
1491890136809,301.5,373
1491890136816,282.5,369
1491890136823,269.5,367
1491890136832,266.5,367
1491890136838,257.5,367
1491890136846,253.5,367
1491890136852,242.5,367
1491890136860,236.5,367
1491890136867,234.5,368
1491890136875,229.5,369
1491890136882,228.5,370
1491890136890,226.5,371
1491890136903,225.5,371
1491890137005,225.5,370
1491890137056,225.5,369
1491890137166,225.5,368
1491890137175,225.5,367
1491890137180,223.5,364
1491890137188,223.5,362
1491890137195,222.5,359
1491890137202,222.5,355
1491890137210,222.5,350
1491890137217,221.5,346
1491890137224,221.5,342
1491890137231,221.5,336
1491890137239,221.5,333
1491890137247,221.5,332
1491890137254,220.5,330
1491890137298,219.5,331
1491890137951,216.5,326
1491890137959,205.5,312
1491890137967,196.5,302
1491890137972,188.5,295
1491890137980,176.5,276
1491890137989,169.5,253
1491890137994,162.5,236
1491890138002,153.5,229
1491890138009,132.5,213
1491890138016,114.5,197
1491890138024,110.5,191
1491890138032,104.5,181
1491890138038,101.5,176
1491890138046,99.5,174
1491890138053,93.5,171
1491890138060,90.5,167
1491890138067,87.5,166
1491890138075,85.5,165
1491890138082,84.5,164
1491890138111,83.5,164
1491890138118,82.5,164
1491890138132,79.5,164
1491890138140,73.5,166
1491890138148,70.5,167
1491890138155,68.5,167
1491890138162,68.5,168
1491890138169,67.5,169
1491890138177,66.5,170
1491890138184,65.5,170
1491890138296,66.5,170
1491890138304,68.5,168
1491890138311,78.5,162
1491890138318,88.5,155
1491890138326,94.5,151
1491890138333,101.5,145
1491890138339,106.5,142
1491890138347,109.5,141
1491890138353,112.5,137
1491890138361,114.5,136
1491890138367,117.5,134
1491890138375,119.5,133
1491890138382,123.5,131
1491890138389,126.5,129
1491890138397,128.5,128
1491890138404,129.5,127
1491890138412,131.5,127
1491890138509,131.5,126
1491890138523,130.5,125
1491890138531,130.5,124
1491890138537,128.5,121
1491890138544,128.5,118
1491890138551,127.5,116
1491890138559,126.5,113
1491890138566,125.5,110
1491890138573,123.5,107
1491890138582,123.5,104
1491890138588,122.5,101
1491890138597,121.5,99
1491890138602,121.5,98
1491890138610,120.5,97
1491890138617,120.5,96
1491890138625,119.5,95
1491890138631,118.5,94
1491890138639,118.5,93
1491890138647,116.5,92
1491890138661,115.5,92
1491890138668,115.5,90
1491890138683,114.5,89
1491890138698,113.5,89
1491890138705,113.5,88
1491890138759,112.5,88
1491890138795,111.5,88
1491890138803,110.5,88
1491890138811,109.5,88
1491890138823,108.5,88
1491890138832,107.5,88
1491890138838,106.5,89
1491890138852,105.5,89
1491890138889,104.5,89
1491890138911,103.5,90
1491890138918,102.5,90
1491890139418,102.5,96
1491890139421,102.5,101
1491890139427,103.5,108
1491890139432,104.5,114
1491890139439,105.5,116
1491890139445,107.5,120
1491890139453,109.5,126
1491890139460,112.5,131
1491890139467,114.5,138
1491890139475,116.5,144
1491890139482,117.5,148
1491890139489,117.5,150
1491890139497,117.5,153
1491890139504,117.5,154
1491890139511,119.5,155
1491890139519,120.5,156
1491890139526,121.5,156
1491890139534,121.5,157
1491890139570,122.5,157
1491890139622,122.5,156
1491890139648,122.5,155
1491890139653,124.5,154
1491890139661,135.5,147
1491890139667,142.5,143
1491890139675,152.5,136
1491890139682,157.5,133
1491890139689,160.5,131
1491890139696,162.5,129
1491890139703,165.5,127
1491890139711,169.5,126
1491890139718,173.5,124
1491890139726,178.5,124
1491890139732,180.5,123
1491890139738,181.5,123
1491890139746,183.5,123
1491890139775,184.5,123
1491890139894,183.5,123
1491890139902,182.5,122
1491890139912,181.5,122
1491890139932,180.5,122
1491890139945,179.5,122
1491890139953,178.5,121
1491890139966,177.5,121
1491890139974,176.5,121
1491890140011,176.5,120
1491890140034,175.5,120
1491890140063,174.5,120
1491890140077,174.5,119
1491890140114,173.5,119
1491890140269,172.5,119
1491890140298,171.5,119
1491890140319,170.5,119
1491890140429,169.5,119
1491890140444,168.5,118
1491890140458,167.5,118
1491890140466,166.5,117
1491890140474,165.5,116
1491890140481,164.5,115
1491890140494,163.5,114
1491890140502,162.5,114
1491890140510,161.5,114
1491890140517,160.5,113
1491890140524,159.5,113
1491890140532,158.5,113
1491890140539,157.5,113
1491890140546,156.5,111
1491890140553,154.5,111
1491890140561,151.5,108
1491890140568,149.5,107
1491890140576,147.5,106
1491890140582,144.5,105
1491890140588,143.5,104
1491890140596,142.5,102
1491890140603,140.5,101
1491890140611,139.5,100
1491890140618,137.5,99
1491890140632,137.5,98
1491890140753,137.5,99
1491890140777,137.5,100
1491890140791,137.5,101
1491890140806,138.5,101
1491890140848,139.5,101
1491890140959,140.5,102
1491890140981,142.5,102
1491890141004,156.5,102
1491890141021,160.5,103
1491890141033,163.5,104
1491890141040,164.5,105
1491890141047,165.5,105
1491890141060,166.5,106
1491890141067,167.5,106
1491890141082,167.5,107
1491890141098,168.5,108
1491890141133,169.5,109
1491890141142,170.5,109
1491890141163,171.5,110
1491890141170,171.5,111
1491890141192,172.5,112
1491890141229,173.5,113
1491890141243,175.5,115
1491890141258,176.5,116
1491890141265,176.5,117
1491890141274,178.5,119
1491890141281,179.5,120
1491890141289,181.5,122
1491890141296,181.5,124
1491890141303,182.5,126
1491890141311,183.5,127
1491890141318,184.5,129
1491890141326,185.5,131
1491890141339,185.5,132
1491890141348,186.5,133
1491890141355,186.5,134
1491890141363,186.5,135
1491890141449,186.5,134
1491890141458,186.5,133
1491890141465,184.5,133
1491890141473,183.5,132
1491890141480,181.5,131
1491890141488,179.5,130
1491890141496,178.5,128
1491890141503,175.5,125
1491890141510,170.5,124
1491890141517,168.5,123
1491890141524,167.5,121
1491890141532,166.5,120
1491890141539,164.5,120
1491890141546,163.5,119
1491890141554,162.5,119
1491890141574,161.5,119
1491890141596,161.5,118
1491890141640,160.5,117
1491890141677,159.5,115
1491890141684,158.5,115
1491890141694,157.5,114
1491890141701,157.5,113
1491890141714,156.5,112
1491890141736,156.5,111
1491890141753,155.5,110
1491890141785,154.5,110
1491890141793,154.5,109
1491890141810,154.5,108
1491890141817,154.5,107
1491890141827,154.5,106
1491890141834,153.5,106
1491890141842,153.5,105
1491890141849,152.5,104
1491890141857,152.5,103
1491890141864,151.5,102
1491890141871,150.5,102
1491890141885,149.5,101
1491890141894,149.5,100
1491890141901,148.5,100
1491890141914,146.5,99
1491890141931,145.5,99
1491890141943,144.5,97
1491890141951,143.5,97
1491890141961,142.5,96
1491890141970,141.5,95
1491890141978,140.5,95
1491890141997,138.5,95
1491890142008,137.5,95
1491890142015,137.5,94
1491890142023,135.5,94
1491890142031,134.5,94
1491890142076,133.5,94
1491890142306,128.5,94
1491890142315,122.5,94
1491890142323,115.5,94
1491890142329,111.5,94
1491890142334,109.5,94
1491890142342,107.5,94
1491890142349,106.5,94
1491890142364,105.5,94
1491890142378,104.5,94
1491890142393,103.5,94
1491890142828,102.5,94
1491890143086,101.5,94
1491890143119,99.5,96
1491890143132,96.5,96
1491890143146,94.5,96
1491890143154,93.5,96
1491890143164,92.5,96
1491890143182,90.5,97
1491890143190,89.5,97
1491890143201,88.5,97
1491890143211,87.5,97
1491890143223,86.5,97
1491890143322,86.5,98
1491890143350,85.5,99
1491890143366,84.5,99
1491890143382,83.5,101
1491890143394,81.5,102
1491890143402,80.5,103
1491890143414,79.5,104
1491890143424,78.5,104
1491890143432,77.5,104
1491890143440,77.5,105
1491890143449,76.5,105
1491890143473,76.5,106
1491890143482,75.5,106
1491890143498,75.5,107
1491890143510,74.5,107
1491890143518,74.5,108
1491890143576,74.5,109
1491890143637,73.5,109
1491890143659,72.5,110
1491890143676,70.5,112
1491890143684,69.5,113
1491890143694,68.5,113
1491890143709,66.5,114
1491890143724,65.5,114
1491890143733,65.5,115
1491890143742,64.5,115
1491890143751,63.5,115
1491890143760,62.5,116
1491890143768,60.5,117
1491890143776,59.5,117
1491890143785,59.5,118
1491890143794,58.5,118
1491890143803,57.5,120
1491890143811,56.5,120
1491890143820,56.5,121
1491890143978,56.5,122
1491890144008,56.5,123
1491890144027,55.5,123
1491890144040,53.5,126
1491890144050,53.5,127
1491890144060,52.5,127
1491890144069,52.5,128
1491890144078,52.5,129
1491890144214,52.5,128
1491890144243,52.5,127
1491890144264,52.5,124
1491890144278,52.5,122
1491890144291,52.5,121
1491890144302,52.5,120
1491890144329,53.5,119
1491890144366,54.5,118
1491890144389,55.5,117
1491890144411,56.5,117
1491890144462,56.5,116
1491890144493,57.5,116
1491890144515,57.5,115
1491890144535,58.5,114
1491890144586,59.5,113
1491890144631,59.5,112
1491890144660,59.5,111
1491890144751,60.5,110
1491890144801,61.5,110
1491890144852,61.5,109
1491890144874,62.5,109
1491890144893,63.5,108
1491890144903,68.5,105
1491890144913,70.5,105
1491890144922,72.5,104
1491890144942,73.5,104
1491890145059,74.5,104
1491890145113,75.5,103
1491890145131,76.5,103
1491890145147,79.5,102
1491890145159,80.5,102
1491890145171,81.5,102
1491890145182,82.5,101
1491890145192,83.5,101
1491890145504,84.5,101
1491890145535,94.5,102
1491890145545,98.5,99
1491890147218,103.5,96
1491890147223,110.5,91
1491890147230,118.5,85
1491890147237,124.5,81
1491890147245,129.5,76
1491890147252,132.5,71
1491890147260,134.5,67
1491890147267,137.5,64
1491890147274,137.5,62
1491890147281,139.5,59
1491890147288,139.5,58
1491890147296,139.5,57
1491890147303,140.5,56
1491890147310,140.5,55
1491890147318,140.5,53
1491890147325,141.5,51
1491890147340,141.5,50
1491890147347,141.5,49
1491890147355,141.5,46
1491890147362,142.5,44
1491890147369,144.5,44
1491890147422,144.5,43
1491890147430,144.5,42
1491890147443,143.5,40
1491890147450,143.5,39
1491890147465,142.5,39
1491890147473,142.5,38
1491890147480,141.5,38
