1473276092972,127,227
1473276093921,121,270
1473276094923,78,339
1473276095803,96,420
1473276096705,92,502
1473276097804,155,447
1473276098516,142,380
1473276099738,153,309
1473276101004,76,201
1473276102621,127,161
1473276103704,151,164
1473276104673,89,120
1473276105654,118,104
1473276106604,155,121
1473276107672,104,40
1473276108671,139,66
-1,-1,-1
1473276092973,127,227
1473276093921,121,270
1473276094924,78,339
1473276095804,96,420
1473276096705,92,502
1473276097805,155,447
1473276098516,142,380
1473276099738,153,309
1473276101005,76,201
1473276102622,127,161
1473276103706,151,164
1473276104673,89,120
1473276105655,118,104
1473276106605,155,121
1473276107673,104,40
1473276108672,139,66
-1,-1,-1
1473276092973,,
1473276093921,,
1473276094924,,
1473276095804,,
1473276096705,,
1473276097805,,
1473276098516,,
1473276099738,,
1473276101005,,
1473276102622,,
1473276103706,,
1473276104673,,
1473276105655,,
1473276106605,,
1473276107673,,
1473276108672,,
-1,-1,-1
1473276092979,,
1473276093926,,
1473276094930,,
1473276095809,,
1473276096711,,
1473276097810,,
1473276098522,,
1473276099744,,
1473276101010,,
1473276102628,,
1473276103712,,
1473276104678,,
1473276105660,,
1473276106610,,
1473276107678,,
1473276108677,,
