1476204718850,849.5,532
1476204718858,849.5,531
1476204718866,848.5,531
1476204718873,847.5,530
1476204718881,845.5,529
1476204718887,841.5,528
1476204718896,838.5,526
1476204718904,833.5,523
1476204718912,827.5,520
1476204718919,820.5,517
1476204718928,812.5,513
1476204718936,802.5,509
1476204718942,792.5,504
1476204718950,782.5,498
1476204718958,771.5,491
1476204718966,759.5,484
1476204718974,745.5,475
1476204718981,729.5,464
1476204718990,713.5,455
1476204718996,695.5,447
1476204719004,677.5,439
1476204719012,662.5,431
1476204719019,649.5,424
1476204719028,636.5,417
1476204719036,623.5,410
1476204719044,610.5,403
1476204719150,397.5,281
1476204719150,387.5,274
1476204719168,377.5,269
1476204719172,368.5,262
1476204719172,360.5,258
1476204719187,353.5,254
1476204719187,347.5,250
1476204719203,341.5,247
1476204719203,336.5,243
1476204719219,331.5,239
1476204719219,327.5,236
1476204719234,322.5,231
1476204719234,318.5,225
1476204719250,314.5,219
1476204719250,309.5,210
1476204719268,303.5,201
1476204719272,295.5,191
1476204719272,287.5,183
1476204719287,279.5,173
1476204719287,273.5,164
1476204719303,267.5,157
1476204719303,261.5,150
1476204719319,258.5,146
1476204719319,255.5,142
1476204719334,253.5,140
1476204719334,250.5,138
1476204719350,249.5,136
1476204719350,247.5,134
1476204719368,246.5,132
1476204719372,245.5,131
1476204719372,244.5,130
1476204719392,243.5,129
1476204719408,242.5,128
1476204719415,242.5,127
1476204719421,241.5,127
1476204719446,240.5,127
1476204719446,240.5,126
1476204719550,238.5,125
1476204719570,237.5,124
1476204719572,234.5,124
1476204719572,234.5,123
1476204719588,232.5,122
1476204719588,231.5,122
1476204719603,228.5,121
1476204719603,226.5,120
1476204719619,224.5,120
1476204719619,222.5,119
1476204719635,220.5,118
1476204719635,217.5,117
1476204719650,214.5,117
1476204719650,212.5,116
1476204719670,210.5,115
1476204719672,208.5,114
1476204719672,205.5,114
1476204719688,201.5,112
1476204719688,197.5,111
1476204719703,193.5,110
1476204719703,188.5,109
1476204719719,185.5,109
1476204719719,182.5,108
1476204719735,179.5,107
1476204719735,176.5,106
1476204719750,173.5,105
1476204719750,171.5,105
1476204719770,168.5,105
1476204719772,166.5,105
1476204719772,165.5,105
1476204719788,164.5,105
1476204719803,163.5,105
1476204719835,163.5,106
1476204719835,163.5,107
1476204719850,163.5,108
1476204719888,163.5,109
1476204719888,163.5,110
1476204719904,163.5,111
1476204719904,164.5,111
1476204719919,164.5,112
1476204719935,164.5,113
1476204719972,164.5,114
1476204720004,163.5,114
1476204720019,162.5,114
1476204720035,161.5,113
1476204720051,159.5,112
1476204720066,159.5,111
1476204720072,157.5,110
1476204720072,156.5,108
1476204720088,154.5,106
1476204720088,153.5,104
1476204720104,152.5,101
1476204720111,152.5,100
1476204720111,151.5,99
1476204721520,151.5,98
1476204721520,150.5,96
1476204721535,150.5,94
1476204721535,150.5,93
1476204721551,149.5,91
1476204721551,149.5,89
1476204721551,148.5,88
1476204721567,148.5,87
1476204721582,148.5,85
1476204721588,148.5,84
1476204721588,147.5,83
1476204721604,147.5,82
1476204721604,146.5,81
1476204721620,146.5,80
1476204721620,146.5,79
1476204721635,146.5,78
1476204721635,146.5,77
1476204721651,146.5,76
1476204721651,145.5,75
1476204721666,145.5,73
1476204721666,145.5,71
1476204721682,144.5,69
1476204721688,144.5,68
1476204721688,144.5,66
1476204721704,144.5,63
1476204721704,144.5,61
1476204721720,144.5,59
1476204721720,144.5,57
1476204721735,144.5,55
1476204721735,144.5,53
1476204721751,144.5,51
1476204721751,144.5,49
1476204721767,144.5,48
1476204721767,144.5,47
1476204721784,144.5,46
1476204721788,145.5,45
1476204721804,145.5,44
1476204722020,143.5,46
1476204722020,142.5,47
1476204722036,139.5,50
1476204722036,138.5,52
1476204722051,136.5,53
1476204722051,133.5,54
1476204722067,131.5,55
1476204722067,130.5,56
1476204722086,129.5,56
1476204722089,128.5,56
1476204722089,127.5,56
1476204722321,126.5,56
1476204722336,125.5,56
1476204722352,124.5,56
1476204722367,123.5,56
1476204722367,122.5,56
1476204722389,120.5,56
1476204722392,119.5,56
1476204722392,118.5,56
1476204722455,117.5,56
1476204722470,116.5,57
1476204722489,115.5,57
1476204722495,115.5,58
1476204722510,114.5,58
1476204722510,114.5,59
1476204722526,113.5,60
1476204722526,112.5,60
1476204722542,112.5,61
1476204722542,111.5,61
1476204722557,111.5,62
1476204722557,110.5,62
1476204722658,108.5,62
1476204722673,106.5,61
1476204722673,104.5,60
1476204722690,102.5,59
1476204722699,101.5,58
1476204722714,100.5,57
1476204722714,100.5,56
1476204722730,100.5,54
1476204722730,100.5,53
1476204722746,100.5,52
1476204722746,100.5,51
1476204722761,100.5,49
1476204722761,100.5,48
1476204722777,100.5,47
1476204722777,101.5,46
1476204722798,102.5,45
1476204722814,103.5,44
1476204722814,104.5,42
1476204722829,105.5,41
1476204722860,105.5,40
1476204722945,103.5,40
1476204722961,102.5,40
1476204722976,99.5,41
1476204722976,97.5,41
1476204722992,95.5,41
1476204722998,94.5,42
1476204722998,92.5,42
1476204723014,91.5,42
1476204723014,90.5,42
1476204723029,89.5,43
1476204723045,88.5,43
1476204723115,87.5,43
1476204723264,88.5,42
1476204723280,89.5,41
1476204723300,90.5,41
1476204723304,90.5,40
1476204723726,91.5,40
1476204723766,92.5,40
1476204723780,93.5,40
1476204723788,94.5,40
1476204723804,95.5,40
1476204723819,96.5,40
1476204723827,96.5,39
1476204723833,97.5,39
1476204723841,98.5,38
1476204723858,99.5,38
1476204723866,99.5,37
1476204723904,100.5,37
1476204723919,100.5,36
1476204724006,100.5,35
1476204724013,100.5,34
1476204724019,101.5,34
1476204724027,101.5,33
1476204724052,102.5,32
1476204724068,102.5,31
1476204724074,102.5,30
1476204724089,102.5,29
1476204724098,103.5,29
1476204724106,103.5,28
1476204724130,103.5,27
1476204724144,103.5,26
1476204724175,103.5,25
1476204724198,103.5,24
1476204724229,103.5,23
1476204724238,103.5,22
1476204724254,103.5,21
1476204724268,103.5,20
1476204724284,103.5,19
1476204724291,104.5,18
1476204724313,105.5,18
1476204724322,106.5,18
1476204724329,107.5,18
1476204724338,109.5,17
1476204724346,111.5,17
1476204724354,113.5,17
1476204724361,115.5,16
1476204724367,117.5,16
1476204724375,118.5,16
1476204724383,119.5,16
1476204724399,120.5,16
1476204724408,120.5,15
1476204724438,121.5,15
1476204724462,123.5,16
1476204724470,124.5,16
1476204724486,125.5,16
1476204724492,126.5,16
1476204724548,126.5,17
1476204724623,127.5,17
1476204724631,127.5,19
1476204724640,128.5,20
1476204724648,129.5,20
1476204724656,129.5,21
1476204724664,130.5,21
1476204724670,130.5,22
1476204724678,130.5,23
1476204724694,131.5,24
1476204724709,131.5,25
1476204724725,131.5,26
1476204724733,132.5,27
1476204724747,133.5,28
1476204724763,134.5,29
1476204724780,135.5,29
1476204724786,135.5,30
1476204724794,136.5,31
1476204724802,137.5,31
1476204724818,138.5,31
1476204724834,138.5,32
1476204724849,139.5,32
1476204724856,139.5,33
1476204724863,140.5,33
1476204724879,141.5,34
1476204724888,141.5,35
1476204724904,141.5,36
1476204724909,142.5,36
1476204724918,142.5,37
1476204724934,143.5,37
1476204724942,143.5,38
1476204724950,143.5,39
1476204724958,144.5,39
1476204724964,144.5,40
1476204724979,144.5,41
1476204724996,144.5,42
1476204725012,144.5,43
1476204725020,144.5,44
1476204725042,144.5,45
1476204725074,143.5,45
1476204725112,142.5,45
1476204725141,141.5,45
1476204725158,140.5,45
1476204725174,139.5,44
1476204725182,139.5,43
1476204725190,138.5,43
1476204725198,138.5,42
1476204725206,137.5,42
1476204725213,136.5,41
1476204725227,135.5,40
1476204725245,134.5,39
1476204725252,134.5,38
1476204725266,134.5,37
1476204725274,133.5,37
1476204725290,132.5,36
1476204725314,132.5,35
1476204725321,131.5,34
1476204725336,130.5,34
1476204725344,130.5,33
1476204725352,129.5,33
1476204725376,128.5,33
1476204725405,127.5,33
1476204725421,126.5,33
1476204725437,125.5,33
1476204725446,124.5,33
1476204725460,123.5,33
1476204725468,121.5,33
1476204725475,120.5,33
1476204725483,119.5,33
1476204725491,117.5,33
1476204725499,116.5,33
1476204725506,114.5,34
1476204725513,112.5,34
1476204725529,111.5,35
1476204725537,109.5,35
1476204725553,108.5,35
1476204725560,108.5,36
1476204725567,107.5,36
1476204725584,106.5,36
1476204725592,105.5,37
1476204725608,104.5,38
1476204725615,104.5,39
1476204725624,103.5,39
1476204725629,103.5,40
1476204725637,102.5,40
1476204725647,102.5,41
1476204725653,101.5,41
1476204725663,101.5,42
1476204725678,100.5,42
1476204725684,100.5,43
1476204725808,100.5,42
1476204725816,100.5,41
1476204725824,100.5,39
1476204725832,100.5,37
1476204725839,101.5,35
1476204725848,101.5,34
1476204725856,102.5,33
