1473240575449,850,529
1473240575465,826,514
1473240575482,777,479
1473240576772,389,188
1473240576789,366,178
1473240576806,349,167
1473240576823,332,155
1473240576840,320,146
1473240576858,313,141
1473240576875,308,138
1473240576893,305,136
1473240576910,303,136
1473240576927,303,135
1473240583223,264,138
1473240583240,237,148
1473240583258,202,162
1473240583275,166,177
1473240583292,108,202
1473240583310,61,222
1473240583327,28,234
1473240583639,10,225
1473240583656,35,213
1473240583673,69,199
1473240583691,89,189
1473240583708,109,181
1473240583725,118,177
1473240583743,123,175
1473240584052,122,175
1473240584069,120,175
1473240584087,118,175
1473240584104,116,175
1473240584121,115,175
1473240584451,115,176
1473240584468,115,177
1473240584484,115,179
1473240584502,115,180
1473240584518,115,180
1473240584535,113,181
1473240584559,113,181
1473240584584,112,181
1473240584603,111,181
1473240584621,109,181
1473240584639,108,181
1473240584656,107,181
1473240584699,107,183
1473240584728,107,183
1473240584746,110,185
1473240584763,112,186
1473240584783,114,187
1473240584800,114,188
1473240584817,115,189
1473240584833,116,189
1473240584940,117,189
1473240584961,118,189
1473240584979,120,189
1473240584996,123,189
1473240585013,125,189
1473240585030,127,189
1473240585057,128,189
1473240585073,128,188
1473240585099,128,187
1473240585122,128,186
1473240585245,128,190
1473240585263,128,192
1473240585280,127,206
1473240585298,127,210
1473240585315,127,214
1473240585374,127,212
1473240585391,127,195
1473240585407,127,166
1473240585424,127,113
1473240585442,127,84
1473240585459,127,74
1473240585476,127,61
1473240585494,127,55
1473240585511,127,53
1473240585533,126,53
1473240585590,125,53
1473240585615,125,53
1473240585632,124,54
1473240585650,123,54
1473240585668,123,55
1473240585686,122,55
1473240585764,121,55
1473240585789,120,55
1473240585807,119,55
1473240585825,118,55
1473240585843,117,55
1473240585864,117,55
1473240586063,117,57
1473240586080,117,62
1473240586097,117,65
1473240586114,116,69
1473240586131,116,72
1473240586149,116,73
1473240586167,116,74
1473240586184,116,75
1473240586245,116,74
1473240586262,116,72
1473240586278,115,70
1473240586297,115,69
1473240586314,115,68
1473240586331,115,67
1473240586347,115,66
1473240586527,115,67
1473240586610,114,67
1473240586627,111,67
1473240586645,108,67
1473240586662,104,67
1473240586679,102,67
1473240586697,101,67
1473240586714,100,67
1473240586950,100,69
1473240586967,102,71
1473240586985,107,76
1473240587001,110,78
1473240587017,111,79
1473240587034,112,81
1473240587051,112,81
1473240587068,113,81
1473240587107,114,81
1473240587124,114,79
1473240587141,115,77
1473240587158,117,75
1473240587174,118,74
1473240587192,120,73
1473240587209,121,72
1473240587228,122,72
1473240587251,123,72
1473240587339,123,73
1473240587355,123,75
1473240587372,124,76
1473240587389,124,78
1473240587423,124,79
1473240587472,125,79
1473240587778,125,81
1473240587795,128,84
1473240587813,131,89
1473240587829,135,93
1473240587847,137,95
1473240587864,138,95
1473240587882,139,96
1473240588019,138,95
1473240588035,137,95
1473240588052,135,94
1473240588070,134,94
1473240588087,131,94
1473240588104,130,94
1473240588127,130,94
1473240588160,130,93
1473240588326,130,93
1473240588342,131,93
1473240588359,135,93
1473240588377,138,94
1473240588393,140,95
1473240588410,142,96
1473240588428,143,96
1473240588446,144,97
1473240588463,145,97
1473240588799,144,97
1473240588819,143,97
1473240588840,142,97
1473240588857,141,97
1473240588874,140,97
1473240588902,140,97
1473240589056,141,97
1473240589072,142,97
1473240589089,145,98
1473240589106,148,99
1473240589123,151,102
1473240589140,154,103
1473240589157,156,105
1473240589174,157,106
1473240589192,159,106
1473240589210,159,107
1473240589228,160,107
1473240589577,157,107
1473240589594,148,107
1473240589612,140,104
1473240589628,129,100
1473240589645,122,98
1473240589663,115,96
1473240589680,111,94
1473240589697,107,93
1473240589714,106,93
1473240589732,104,92
1473240589750,103,92
1473240589926,103,91
1473240590178,102,91
1473240590195,101,91
1473240590213,99,91
1473240590230,98,91
1473240590247,96,91
1473240590265,94,91
1473240590281,92,91
1473240590298,89,92
1473240590315,86,94
1473240590332,84,95
1473240590388,82,96
1473240590408,77,98
1473240590411,75,98
1473240590417,74,99
1473240590435,73,100
1473240590489,73,101
1473240590531,73,102
1473240590557,73,103
1473240590574,74,104
1473240590590,76,105
1473240590607,78,105
1473240590624,84,105
1473240590641,87,105
1473240590659,90,105
1473240590676,92,104
1473240590694,93,103
1473240590712,94,102
1473240590729,95,102
1473240590764,95,101
1473240590805,95,100
1473240590830,94,100
1473240590848,93,100
1473240590865,91,100
1473240590882,89,100
1473240590898,86,100
1473240590915,84,100
1473240590932,82,100
1473240590949,81,100
1473240590975,81,101
1473240590991,80,101
1473240591009,80,102
1473240591026,79,102
1473240591044,79,103
1473240591372,81,104
1473240591389,90,110
1473240591406,112,126
1473240591423,180,173
1473240591440,267,233
1473240591457,383,311
1473240591492,637,464
