1476697153977,707,566
1476697153978,707,566
1476697153994,612,500
1476697153995,612,500
1476697154011,514,413
1476697154013,514,413
1476697154046,362,257
1476697154047,362,257
1476697154064,342,235
1476697154065,342,235
1476697154081,324,218
1476697154082,324,218
1476697154099,317,211
1476697154100,317,211
1476697156950,315,211
1476697156951,315,211
1476697156960,303,205
1476697156961,303,205
1476697156977,279,195
1476697156978,279,195
1476697156994,238,176
1476697156995,238,176
1476697157011,187,150
1476697157012,187,150
1476697157029,138,124
1476697157030,138,124
1476697157050,106,106
1476697157051,106,106
1476697157063,88,96
1476697157064,88,96
1476697157080,72,88
1476697157081,72,88
1476697157097,62,84
1476697157098,62,84
1476697157115,52,81
1476697157116,52,81
1476697157132,45,79
1476697157133,45,79
1476697157150,40,78
1476697157151,40,78
1476697157184,31,76
1476697157184,31,76
1476697157200,29,75
1476697157201,29,75
1476697157218,28,74
1476697157219,28,74
1476697157236,28,73
1476697157237,28,73
1476697157254,28,72
1476697157255,28,72
1476697157271,28,69
1476697157271,28,69
1476697157288,37,64
1476697157289,37,64
1476697157305,47,60
1476697157306,47,60
1476697157323,59,55
1476697157324,59,55
1476697157340,70,53
1476697157341,70,53
1476697157358,77,52
1476697157359,77,52
1476697157375,82,51
1476697157376,82,51
1476697157393,84,51
1476697157394,84,51
1476697157410,85,51
1476697157411,85,51
1476697157487,85,50
1476697157488,85,50
1476697157680,86,50
1476697157684,86,50
1476697157698,87,50
1476697157699,87,50
1476697157715,91,50
1476697157716,91,50
1476697157733,93,50
1476697157733,93,50
1476697157750,95,51
1476697157751,95,51
1476697157768,96,51
1476697157769,96,51
1476697157794,97,51
1476697157795,97,51
1476697158322,97,50
1476697158341,97,49
1476697158357,97,47
1476697158374,97,44
1476697158391,97,42
1476697158409,97,38
1476697158426,97,35
1476697158443,97,32
1476697158461,97,31
1476697158478,97,29
1476697158495,97,28
1476697158516,97,27
1476697158555,98,26
1476697158588,99,25
1476697158620,100,24
1476697158652,101,24
1476697158673,102,23
1476697158690,103,22
1476697158708,104,22
1476697158724,105,21
1476697158741,107,20
1476697158757,109,19
1476697158774,110,18
1476697158792,112,17
1476697158808,113,16
1476697158825,114,16
1476697158843,115,16
1476697158859,116,15
1476697158877,118,15
1476697158894,119,15
1476697158911,121,15
1476697158929,123,15
1476697158946,125,15
1476697158963,128,15
1476697158980,129,15
1476697158998,131,15
1476697159021,132,15
1476697159053,133,15
1476697159085,133,16
1476697159109,133,17
1476697159126,134,17
1476697159143,134,18
1476697159161,134,19
1476697159178,135,20
1476697159196,135,21
1476697159212,135,22
1476697159230,136,22
1476697159247,136,25
1476697159264,137,27
1476697159282,137,29
1476697159299,137,31
1476697159317,138,33
1476697159334,138,36
1476697159352,138,39
1476697159370,138,42
1476697159386,139,45
1476697159404,139,47
1476697159421,139,49
1476697159441,139,52
1476697159458,139,55
1476697159475,139,58
1476697159492,139,60
1476697159510,138,64
1476697159526,137,67
1476697159542,136,69
1476697159560,135,71
1476697159576,134,72
1476697159594,134,73
1476697159610,133,73
1476697159627,132,74
1476697159655,131,74
1476697159675,131,75
1476697159703,130,75
1476697159798,130,74
1476697159815,130,73
1476697159833,130,72
1476697159850,130,71
1476697159868,130,69
1476697159885,131,68
1476697159902,131,66
1476697159920,131,65
1476697159938,132,63
1476697159955,132,61
1476697159973,132,59
1476697159993,133,57
1476697160010,134,53
1476697160027,134,50
1476697160043,135,47
1476697160061,135,44
1476697160078,135,42
1476697160095,135,39
1476697160112,135,37
1476697160129,135,36
1476697160146,135,34
1476697160163,134,31
1476697160181,133,29
1476697160199,131,26
1476697160216,129,24
1476697160234,128,23
1476697160252,126,22
1476697160269,124,21
1476697160286,123,21
1476697160303,121,21
1476697160321,119,21
1476697160338,118,21
1476697160355,116,21
1476697160377,114,21
1476697160390,113,21
1476697160408,111,22
1476697160428,109,23
1476697160445,108,24
1476697160462,107,25
1476697160479,106,26
1476697160495,105,27
1476697160512,104,29
1476697160529,104,31
1476697160545,102,32
1476697160562,102,34
1476697160579,101,36
1476697160597,100,37
1476697160614,100,39
1476697160631,99,41
1476697160648,99,44
1476697160666,99,46
1476697160683,99,49
1476697160700,98,52
1476697160717,98,54
1476697160734,98,56
1476697160751,98,58
1476697160768,98,59
1476697160786,98,60
1476697160804,98,61
1476697160821,98,62
1476697160839,99,62
1476697160856,100,63
1476697160874,101,64
1476697160891,102,64
1476697160908,103,64
1476697160930,104,64
1476697160947,105,64
1476697160965,106,64
1476697160982,108,62
1476697161000,110,60
1476697161017,111,58
1476697161035,113,56
1476697161051,114,54
1476697161069,115,52
1476697161086,115,50
1476697161104,115,47
1476697161121,115,46
1476697161137,115,43
1476697161155,115,41
1476697161172,114,39
1476697161190,113,38
1476697161208,112,37
1476697161226,111,37
1476697161246,110,37
1476697161263,109,37
1476697161280,108,39
1476697161297,108,42
1476697161314,108,44
1476697161331,108,46
1476697161348,108,48
1476697161364,108,49
1476697161381,108,50
1476697161398,109,51
1476697161414,111,52
1476697161432,113,53
1476697161449,115,55
1476697161465,117,55
1476697161482,120,55
1476697161500,121,55
1476697161517,123,55
1476697161534,123,54
1476697161551,124,53
1476697161569,124,51
1476697161586,124,49
1476697161604,124,47
1476697161621,124,43
1476697161639,122,41
1476697161656,120,38
1476697161674,118,36
1476697161691,116,34
1476697161709,114,33
1476697161726,113,33
1476697161743,112,33
1476697161760,111,33
1476697161777,109,35
1476697161794,109,36
1476697161811,109,38
1476697161831,109,41
1476697161848,109,42
1476697161865,109,43
1476697161882,111,44
1476697161899,112,44
1476697161916,113,45
1476697161933,115,45
1476697161949,117,45
1476697161966,120,45
1476697161983,122,45
1476697162000,125,45
1476697162017,128,43
1476697162034,129,41
1476697162051,131,38
1476697162067,132,36
1476697162084,133,34
1476697162102,133,33
1476697162119,133,32
1476697162137,133,31
1476697162157,133,30
1476697162413,133,35
1476697162414,133,35
1476697162431,149,62
1476697162432,149,62
1476697162448,190,119
1476697162450,190,119
1476697162466,268,216
1476697162467,268,216
1476697162483,364,323
1476697162484,364,323
1476697162500,463,424
1476697162501,463,424
1476697162517,531,486
1476697162519,531,486
1476697162535,592,539
1476697162536,592,539
1476697162553,644,581
1476697162554,644,581
1476697162570,658,591
1476697162571,658,591
1476697162880,781,599
1476697162881,781,599
1476697162897,786,597
1476697162898,786,597
1476697162914,789,596
1476697162916,789,596
1476697162932,791,595
1476697162933,791,595
1476697162950,794,595
1476697162951,794,595
1476697162967,795,595
1476697162968,795,595
1476697162985,796,595
1476697162986,796,595
1476697163002,797,595
1476697163003,797,595
1476697163020,798,595
1476697163022,798,595
1476697163038,799,595
1476697163039,799,595
1476697163055,801,595
1476697163056,801,595
1476697163073,803,595
