1473238272843,193,293
1473238273607,50,298
1473238274358,148,172
1473238275912,122,25
1473238278435,134,54
1473238279626,120,98
1473238281873,130,233
-1,-1,-1
1473238272849,193,293
1473238273608,50,298
1473238274359,148,172
1473238275913,122,25
1473238278439,134,54
1473238279629,120,98
1473238281877,130,233
-1,-1,-1
1473238272849,,
1473238273608,,
1473238274359,,
1473238275913,,
1473238278439,,
1473238279629,,
1473238281877,,
-1,-1,-1
1473238272878,,
1473238273630,,
1473238274377,,
1473238275935,,
1473238278467,,
1473238279654,,
1473238281901,,
