1476291747053,114,214
1476291749322,83,187
1476291749824,89,218
1476291750300,87,235
1476291753786,160,204
1476291754379,159,240
1476291754991,159,198
1476291755687,164,254
1476291756396,148,269
1476291756862,111,272
1476291757214,97,270
1476291757882,81,230
1476291758578,84,188
1476291758978,89,261
1476291760221,167,227
1476291761417,179,264
1476291761975,90,262
1476291762642,78,249
1476291763625,84,245
1476291764410,138,281
-1,-1,-1
1476291747062,114,214
1476291749323,83,187
1476291749825,89,218
1476291750302,87,235
1476291753787,160,204
1476291754382,159,240
1476291754994,159,198
1476291755689,164,254
1476291756398,148,269
1476291756863,111,272
1476291757220,97,270
1476291757884,81,230
1476291758587,84,188
1476291758978,89,261
1476291760224,167,227
1476291761421,179,264
1476291761979,90,262
1476291762645,78,249
1476291763626,84,245
1476291764418,138,281
-1,-1,-1
1476291747062,,
1476291749323,,
1476291749825,,
1476291750302,,
1476291753787,,
1476291754382,,
1476291754994,,
1476291755689,,
1476291756398,,
1476291756863,,
1476291757220,,
1476291757884,,
1476291758587,,
1476291758978,,
1476291760224,,
1476291761421,,
1476291761979,,
1476291762645,,
1476291763626,,
1476291764418,,
-1,-1,-1
1476291747104,,
1476291749341,,
1476291749848,,
1476291750337,,
1476291753800,,
1476291754400,,
1476291755036,,
1476291755731,,
1476291756413,,
1476291756883,,
1476291757242,,
1476291757905,,
1476291758604,,
1476291758990,,
1476291760246,,
1476291761447,,
1476291762004,,
1476291762695,,
1476291763650,,
1476291764448,,
