1482218782893,845,593
1482218782894,845,593
1482218782910,827,555
1482218782910,827,555
1482218782928,791,489
1482218782928,791,489
1482218782945,745,422
1482218782945,745,422
1482218783066,445,131
1482218783067,445,131
1482218783084,418,112
1482218783084,418,112
1482218783101,394,98
1482218783101,394,98
1482218783118,366,83
1482218783118,366,83
1482218783135,349,73
1482218783135,349,73
1482218783153,337,67
1482218783153,337,67
1482218783170,324,60
1482218783170,324,60
1482218783188,305,51
1482218783188,305,51
1482218783205,295,48
1482218783205,295,48
1482218783222,283,48
1482218783222,283,48
1482218783239,277,48
1482218783240,277,48
1482218783257,267,47
1482218783258,267,47
1482218783275,246,47
1482218783275,246,47
1482218783291,230,48
1482218783292,230,48
1482218783309,214,51
1482218783309,214,51
1482218783326,203,52
1482218783326,203,52
1482218783344,192,53
1482218783344,192,53
1482218783361,185,54
1482218783361,185,54
1482218783378,183,54
1482218783379,183,54
1482218783396,181,54
1482218783396,181,54
1482218783413,178,53
1482218783414,178,53
1482218783430,174,51
1482218783431,174,51
1482218783447,167,47
1482218783448,167,47
1482218783464,160,44
1482218783465,160,44
1482218783482,151,40
1482218783482,151,40
1482218783500,144,37
1482218783500,144,37
1482218783516,139,35
1482218783517,139,35
1482218783534,136,33
1482218783534,136,33
1482218783552,135,33
1482218783552,135,33
1482218783684,134,32
1482218783684,134,32
1482218783701,134,30
1482218783701,134,30
1482218783719,133,29
1482218783719,133,29
1482218783736,132,27
1482218783736,132,27
1482218783753,131,26
1482218783753,131,26
1482218783770,128,26
1482218783770,128,26
1482218783786,127,25
1482218783787,127,25
1482218783804,125,25
1482218783804,125,25
1482218783821,124,25
1482218783821,124,25
1482218783839,122,25
1482218783839,122,25
1482218783856,121,24
1482218783857,121,24
1482218783920,120,24
1482218783920,120,24
1482218783937,120,23
1482218783937,120,23
1482218783955,120,22
1482218783955,120,22
1482218784032,120,21
1482218784033,120,21
1482218784426,120,20
1482218784449,120,20
1482218784467,118,19
1482218784494,117,19
1482218784639,116,19
1482218784763,115,19
1482218784780,114,19
1482218784797,112,19
1482218785100,111,19
1482218785118,111,19
1482218785135,111,20
1482218785153,109,20
1482218785170,109,21
1482218785618,108,21
1482218785635,107,21
1482218785653,107,22
1482218785820,106,22
1482218785838,106,24
1482218785877,105,25
1482218786012,104,26
1482218786147,104,27
1482218786259,104,28
1482218786283,104,28
1482218786305,105,28
1482218786323,107,28
1482218786340,107,28
1482218786357,109,28
1482218786384,110,28
1482218786418,111,28
1482218786435,112,28
1482218786452,115,28
1482218786470,117,28
1482218786487,118,28
1482218786504,120,28
1482218786642,122,28
1482218786659,125,29
1482218786677,128,29
1482218786694,131,29
1482218786711,131,29
1482218786777,132,29
1482218786900,132,28
1482218786968,132,27
1482218787013,131,26
1482218787037,131,25
1482218787059,130,25
1482218787081,130,25
1482218787125,129,25
1482218787143,129,23
1482218787160,129,23
1482218787178,127,23
1482218787195,126,22
1482218787216,126,22
1482218787233,124,22
1482218787272,123,22
1482218787289,123,21
1482218787339,122,21
1482218787363,121,21
1482218787440,120,21
1482218787457,119,21
1482218787474,117,21
1482218787564,116,21
1482218787582,115,21
1482218787599,114,21
1482218787633,113,22
1482218787710,113,23
1482218787789,113,24
1482218787823,114,25
1482218787847,115,25
1482218787864,116,25
1482218787882,117,26
1482218787980,118,26
1482218788082,119,26
1482218788099,120,26
1482218788117,124,26
1482218788134,129,26
1482218788151,131,26
1482218788296,132,26
1482218788296,132,26
1482218788313,133,27
1482218788314,133,27
1482218788331,136,29
1482218788331,136,29
1482218788349,142,33
1482218788349,142,33
1482218788365,152,46
1482218788366,152,46
1482218788383,174,71
1482218788383,174,71
1482218788400,219,118
1482218788400,219,118
1482218788417,324,201
1482218788418,324,201
1482218788469,761,416
1482218788470,761,416
1482218788487,876,475
1482218788488,876,475
-1,-1,-1
1482218784292,120,21
1482218784426,120,20
1482218784449,120,20
1482218784467,118,19
1482218784494,117,19
1482218784639,116,19
1482218784763,115,19
1482218784780,114,19
1482218784797,112,19
1482218785100,111,19
1482218785118,111,19
1482218785135,111,20
1482218785153,109,20
1482218785170,109,21
1482218785618,108,21
1482218785635,107,21
1482218785653,107,22
1482218785820,106,22
1482218785838,106,24
1482218785877,105,25
1482218786012,104,26
1482218786147,104,27
1482218786259,104,28
1482218786283,104,28
1482218786305,105,28
1482218786323,107,28
1482218786340,107,28
1482218786357,109,28
1482218786384,110,28
1482218786418,111,28
1482218786435,112,28
1482218786452,115,28
1482218786470,117,28
1482218786487,118,28
1482218786504,120,28
1482218786642,122,28
1482218786659,125,29
1482218786677,128,29
1482218786694,131,29
1482218786711,131,29
1482218786777,132,29
1482218786900,132,28
1482218786968,132,27
1482218787013,131,26
1482218787037,131,25
1482218787059,130,25
1482218787081,130,25
1482218787125,129,25
1482218787143,129,23
1482218787160,129,23
1482218787178,127,23
1482218787195,126,22
1482218787216,126,22
1482218787233,124,22
1482218787272,123,22
1482218787289,123,21
1482218787339,122,21
1482218787363,121,21
1482218787440,120,21
1482218787457,119,21
1482218787474,117,21
1482218787564,116,21
1482218787582,115,21
1482218787599,114,21
1482218787633,113,22
1482218787710,113,23
1482218787789,113,24
1482218787823,114,25
1482218787847,115,25
1482218787864,116,25
1482218787882,117,26
1482218787980,118,26
1482218788082,119,26
1482218788099,120,26
1482218788117,124,26
1482218788134,129,26
1482218788151,131,26
-1,-1,-1
1482218784292,,
-1,-1,-1
1482218788206,,
